date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2020-05-04 23:00:00+00:00,61.0,14.0775,10.3775,12.035834,13.634575,9.330962,11.028072,0,0,52829.426,3488.7644,13.599999,13.599999,0.0,19.0,11.609651,25.56,35.063053,5.15,0.97189474
2020-05-05 23:00:00+00:00,51.0,14.6275,5.3275,10.046249,11.8919735,2.1709085,7.5331836,0,0,53000.844,33541.305,0.3,0.3,0.0,1.0,12.594856,30.239998,47.071835,15.19,2.3384235
2020-05-06 23:00:00+00:00,3.0,19.827501,3.3274999,12.475417,19.70511,0.48081446,11.021751,0,0,53170.016,48207.52,0.0,0.0,0.0,0.0,9.255571,24.84,36.229336,27.17,4.2443886
2020-05-07 23:00:00+00:00,3.0,22.827501,9.0275,16.231668,24.314058,7.2328787,16.342415,0,0,53336.754,47473.094,0.0,0.0,0.0,0.0,9.028754,15.4800005,171.2539,23.96,4.1675243
2020-05-08 23:00:00+00:00,55.0,23.5275,12.7775,18.254585,24.759432,12.189358,18.74505,0,0,53500.87,44982.613,2.2,2.2,0.0,5.0,12.303366,29.16,211.49472,25.08,4.4482946
2020-05-09 23:00:00+00:00,61.0,22.9775,13.4775,17.610834,23.962679,13.6409645,18.33964,0,0,53662.176,42210.332,3.2,3.2,0.0,6.0,7.4128532,18.72,142.21419,22.5,3.9785135
2020-05-10 23:00:00+00:00,53.0,17.577501,4.4775,12.04625,16.80329,0.59531116,10.399083,0,0,53820.465,8361.689,7.4000006,7.4000006,0.0,17.0,22.218153,50.76,301.81213,10.58,1.7836645
2020-05-11 23:00:00+00:00,53.0,11.4275,3.6775,7.6316667,9.541619,0.15495777,4.6181874,0,0,53975.547,24051.094,1.9000001,1.9000001,0.0,6.0,16.87398,37.079998,52.261974,16.68,2.3053818
2020-05-12 23:00:00+00:00,55.0,11.9275,6.6775,9.194167,9.962675,4.5078564,7.394627,0,0,54127.402,8635.868,6.4999995,6.4999995,0.0,18.0,13.450708,33.839996,21.047028,10.65,1.4673411
2020-05-13 23:00:00+00:00,53.0,11.7275,8.0275,9.398334,8.663514,5.7171555,6.931455,0,0,54277.25,333.9402,2.7999995,2.7999995,0.0,12.0,16.323528,37.8,44.893673,6.87,1.1949868
2020-05-14 23:00:00+00:00,53.0,12.3275,7.7275,9.900416,10.122658,5.5623016,7.6769543,0,0,54425.223,5876.681,3.0000002,3.0000002,0.0,10.0,14.689588,34.2,41.743675,7.4,1.2897295
2020-05-15 23:00:00+00:00,51.0,17.827501,4.8275,11.492084,16.679276,2.5650582,9.968484,0,0,54571.16,43823.746,0.6,0.6,0.0,2.0,12.661564,28.44,43.343224,22.52,3.4539695
2020-05-16 23:00:00+00:00,1.0,19.7775,5.4275,13.512917,19.022072,3.383451,12.397786,0,0,54714.938,49988.89,0.0,0.0,0.0,0.0,9.290511,26.64,32.926147,28.0,4.5286274
2020-05-17 23:00:00+00:00,2.0,21.927502,7.1775,15.115003,21.786205,5.0270786,14.4181795,0,0,54856.383,50064.06,0.0,0.0,0.0,0.0,7.2359104,20.880001,9.383469,27.86,4.6280932
2020-05-18 23:00:00+00:00,3.0,22.7775,9.7775,17.042086,21.936626,8.223046,15.93352,0,0,54995.35,49383.844,0.0,0.0,0.0,0.0,15.7908325,36.36,36.76639,24.99,4.679764
2020-05-19 23:00:00+00:00,51.0,22.177502,12.2775,17.167084,20.812582,10.966997,16.10879,0,0,55131.684,49943.496,0.1,0.1,0.0,1.0,14.021525,34.2,47.199684,23.64,4.3605113
2020-05-20 23:00:00+00:00,2.0,23.8775,9.5775,17.329584,23.993313,8.158448,16.939283,0,0,55265.21,50139.523,0.0,0.0,0.0,0.0,10.009036,27.359999,54.91419,27.36,4.8944316
2020-05-21 23:00:00+00:00,3.0,24.9775,11.5275,19.177502,25.02435,10.444896,19.372517,0,0,55395.785,36421.734,0.0,0.0,0.0,0.0,7.8954163,23.759998,219.19325,19.39,3.7599618
2020-05-22 23:00:00+00:00,63.0,22.177502,10.3775,15.1275015,21.745592,8.871673,14.586284,0,0,55523.22,18857.36,15.8,15.8,0.0,17.0,26.867676,65.159996,250.151,10.5,1.922459
2020-05-23 23:00:00+00:00,51.0,17.327501,6.9775,12.550415,14.86808,5.321907,10.76324,0,0,55647.367,47633.766,0.5,0.5,0.0,4.0,10.009036,23.759998,259.62192,19.63,3.2350378
2020-05-24 23:00:00+00:00,3.0,17.7775,7.7775,13.719166,16.597853,6.010792,12.257809,0,0,55768.043,47694.285,0.0,0.0,0.0,0.0,9.1641035,23.759998,44.593708,19.57,3.3463862
2020-05-25 23:00:00+00:00,3.0,19.577501,8.0275,14.4816675,17.950552,6.520564,12.758718,0,0,55885.08,50997.52,0.0,0.0,0.0,0.0,13.755579,33.12,38.0541,25.51,4.415222
2020-05-26 23:00:00+00:00,2.0,21.077501,8.6775,15.500419,19.895988,6.987385,13.877525,0,0,55998.3,51649.52,0.0,0.0,0.0,0.0,13.830749,33.839996,50.044907,29.02,4.964914
2020-05-27 23:00:00+00:00,53.0,21.3775,9.4775,15.767082,20.11735,7.722227,14.408671,0,0,56107.523,50653.055,1.0,1.0,0.0,2.0,13.363711,32.399998,40.781628,23.49,4.3238387
2020-05-28 23:00:00+00:00,3.0,19.077501,9.4275,14.48375,16.330885,6.8830347,11.342317,0,0,56212.574,51925.35,0.0,0.0,0.0,0.0,22.406927,52.92,50.009037,27.99,5.0687375
2020-05-29 23:00:00+00:00,3.0,19.1275,8.0275,14.196251,17.262886,6.257761,11.602822,0,0,56313.27,35464.86,0.0,0.0,0.0,0.0,20.073025,46.079998,45.378685,22.46,4.3296394
2020-05-30 23:00:00+00:00,3.0,21.1275,8.3275,14.825417,19.936085,6.6826077,12.527995,0,0,56409.44,50773.844,0.0,0.0,0.0,0.0,18.35647,42.12,51.340145,27.6,5.0296235
2020-05-31 23:00:00+00:00,1.0,23.6275,8.4275,16.581667,23.474035,6.716502,15.497551,0,0,56500.895,52341.99,0.0,0.0,0.0,0.0,7.754637,24.119999,43.060234,28.87,5.2033315
2020-06-01 23:00:00+00:00,1.0,24.7775,11.2775,18.523333,24.480604,10.164267,17.969374,0,0,56587.57,52296.625,0.0,0.0,0.0,0.0,7.8954163,25.56,60.410496,28.68,5.322723
2020-06-02 23:00:00+00:00,51.0,25.077501,12.8775,19.008749,24.60278,11.941769,18.28854,0,0,56670.188,49074.766,0.1,0.1,0.0,1.0,14.044615,34.56,229.15135,24.02,4.79433
2020-06-03 23:00:00+00:00,61.0,17.327501,12.2275,14.4920845,16.24587,11.397555,14.159874,0,0,56748.844,158.77899,12.3,12.3,0.0,20.0,15.137133,38.16,207.55272,7.39,1.4139338
2020-06-04 23:00:00+00:00,53.0,15.8775,10.9275,13.3462515,13.984163,9.186598,10.854346,0,0,56823.45,34796.504,5.8999996,5.8999996,0.0,14.0,24.503809,57.239998,250.47768,14.25,2.709592
2020-06-05 23:00:00+00:00,61.0,19.6275,12.0775,15.2733345,17.576982,10.761091,14.113803,0,0,56893.926,35415.395,7.0,7.0,0.0,11.0,21.542923,64.079994,253.89961,17.2,3.110749
2020-06-06 23:00:00+00:00,61.0,13.3775,10.1775,11.783749,13.154345,9.156513,11.085631,0,0,56960.2,1544.1176,12.7,12.7,0.0,16.0,7.386582,27.0,78.43994,5.82,1.1357894
2020-06-07 23:00:00+00:00,51.0,18.2775,10.0275,13.762917,16.201368,9.20259,12.29393,0,0,57022.184,25624.004,0.1,0.1,0.0,1.0,11.119281,27.359999,47.23848,14.38,2.7248414
2020-06-08 23:00:00+00:00,61.0,15.3275,11.0775,12.762916,14.4003525,10.316598,12.115207,0,0,57079.816,2489.279,9.500002,9.500002,0.0,19.0,8.759178,24.48,1.8806291,8.13,1.4712464
2020-06-09 23:00:00+00:00,63.0,16.0275,11.8275,13.565,15.729479,11.025613,13.194222,0,0,57133.02,7905.9443,16.599998,16.599998,0.0,23.0,10.440001,23.759998,322.98703,10.22,1.7411522
2020-06-10 23:00:00+00:00,53.0,18.827501,11.9775,14.802502,18.559427,11.303148,14.613132,0,0,57181.715,35494.742,4.0999994,4.0999994,0.0,14.0,9.085988,25.199999,42.364758,20.69,3.4209304
2020-06-11 23:00:00+00:00,2.0,25.8775,9.5775,17.994167,27.300213,8.685731,17.420916,0,0,57225.84,52989.203,0.0,0.0,0.0,0.0,14.81259,36.36,132.63588,28.52,5.411171
2020-06-12 23:00:00+00:00,63.0,22.827501,13.5275,17.204584,23.398233,11.784861,16.89439,0,0,57265.324,41496.43,11.1,11.1,0.0,11.0,21.385939,55.44,257.4712,21.68,3.9734776
2020-06-13 23:00:00+00:00,61.0,16.2775,12.8275,14.250419,15.435278,11.510762,13.503796,0,0,57300.105,2708.6152,8.099999,8.099999,0.0,16.0,13.527572,30.960001,233.83563,7.02,1.428792
2020-06-14 23:00:00+00:00,51.0,19.2275,13.2775,15.925418,18.779999,13.413422,16.05306,0,0,57330.105,12888.308,0.4,0.4,0.0,2.0,5.8048253,17.28,233.34378,12.13,2.3103094
2020-06-15 23:00:00+00:00,51.0,19.6275,13.1775,16.500418,21.92152,12.939774,16.899452,0,0,57355.28,39183.47,1.7000002,1.7000002,0.0,10.0,10.315115,26.64,52.64034,20.43,3.5326238
2020-06-16 23:00:00+00:00,63.0,16.4775,12.6275,14.415002,15.508869,12.265816,13.933539,0,0,57375.566,4270.8955,24.4,24.4,0.0,18.0,16.135872,40.32,266.88385,7.84,1.4391576
2020-06-17 23:00:00+00:00,51.0,20.2275,10.0275,15.658749,21.135925,9.134881,15.554273,0,0,57390.902,46649.29,0.5,0.5,0.0,4.0,11.923557,27.72,250.38565,23.28,3.9588466
2020-06-18 23:00:00+00:00,63.0,17.0275,12.1275,14.442084,16.59008,11.646466,13.97683,0,0,57401.242,40771.145,8.800001,8.800001,0.0,12.0,9.686609,30.239998,228.07751,15.87,2.55594
2020-06-19 23:00:00+00:00,51.0,20.577501,10.8775,15.9920845,21.417679,10.351284,16.209723,0,0,57406.54,51511.89,0.70000005,0.70000005,0.0,4.0,8.39657,21.24,249.74927,23.35,3.9659686
2020-06-20 23:00:00+00:00,51.0,22.1275,13.4275,17.781666,22.232769,13.705633,18.130083,0,0,57406.746,51811.65,0.5,0.5,0.0,3.0,7.5685663,19.8,254.39597,23.84,4.2254043
2020-06-21 23:00:00+00:00,51.0,23.1275,14.2275,18.450418,24.400557,14.107338,18.854614,0,0,57401.797,51645.44,0.4,0.4,0.0,4.0,7.42159,18.359999,290.20865,20.73,3.8152623
2020-06-22 23:00:00+00:00,2.0,25.3775,14.1775,20.110836,26.615091,14.3532505,20.536098,0,0,57391.6,53133.484,0.0,0.0,0.0,0.0,14.618837,33.839996,48.415634,28.8,5.414275
2020-06-23 23:00:00+00:00,1.0,25.677502,13.1775,19.8775,26.490345,12.751213,19.972807,0,0,57376.203,53119.773,0.0,0.0,0.0,0.0,13.281023,31.319998,52.40366,29.3,5.5426664
2020-06-24 23:00:00+00:00,0.0,26.4775,12.3275,20.14625,27.842861,11.799486,20.733694,0,0,57355.695,53101.49,0.0,0.0,0.0,0.0,9.673221,18.72,59.28723,28.29,5.3183475
2020-06-25 23:00:00+00:00,55.0,26.5275,15.6775,20.617083,28.465614,16.292868,22.19628,0,0,57330.133,40017.477,3.8999999,3.8999999,0.0,8.0,11.983188,39.239998,254.33182,19.03,3.7051477
2020-06-26 23:00:00+00:00,55.0,25.7775,15.7775,21.004583,27.170174,16.632217,22.580269,0,0,57299.598,53051.473,2.0,2.0,0.0,5.0,10.30883,30.960001,215.45967,23.88,4.5218287
2020-06-27 23:00:00+00:00,61.0,24.2775,16.427502,20.231668,25.382523,17.48004,21.460098,0,0,57264.188,40706.66,2.7,2.7,0.0,6.0,11.770403,41.399998,244.76176,19.08,3.6512363
2020-06-28 23:00:00+00:00,63.0,20.9775,14.5775,17.344168,21.178703,14.844055,17.800695,0,0,57223.984,34429.863,29.200005,29.200005,0.0,20.0,12.768586,42.48,252.92593,16.71,3.0020742
2020-06-29 23:00:00+00:00,1.0,25.2775,13.5775,19.612917,25.849907,13.213945,20.19723,0,0,57179.062,52943.81,0.0,0.0,0.0,0.0,9.339208,28.8,257.685,27.73,5.0223103
2020-06-30 23:00:00+00:00,55.0,27.677502,15.5275,21.550417,29.703716,16.25647,22.961363,0,0,57129.523,52899.508,2.4,2.4,0.0,7.0,10.636766,37.079998,213.37302,24.56,4.826771
2020-07-01 23:00:00+00:00,63.0,22.677502,16.7775,19.18792,23.686386,17.483768,20.102613,0,0,57075.453,47635.605,11.500001,11.500001,0.0,18.0,12.413477,47.88,251.91377,18.18,3.2369583
2020-07-02 23:00:00+00:00,61.0,18.8775,15.4275,16.746252,18.495338,15.409723,17.092024,0,0,57016.953,12661.674,5.4999995,5.4999995,0.0,9.0,6.489992,17.28,271.52744,10.86,2.0508194
2020-07-03 23:00:00+00:00,3.0,23.077501,12.5275,18.21917,22.997486,12.371485,18.493597,0,0,56954.1,49232.008,0.0,0.0,0.0,0.0,8.825508,22.68,235.63927,23.46,4.2135086
2020-07-04 23:00:00+00:00,2.0,26.1275,15.0775,20.858753,27.424904,15.317907,21.496994,0,0,56887.023,52682.254,0.0,0.0,0.0,0.0,13.849477,34.92,253.3549,26.2,5.020079
2020-07-05 23:00:00+00:00,51.0,19.9775,13.3275,17.90042,19.736206,12.204634,17.067205,0,0,56815.777,41966.18,0.70000005,0.70000005,0.0,4.0,18.03237,43.199997,276.98978,16.02,3.1929371
2020-07-06 23:00:00+00:00,2.0,21.7775,10.5275,16.379583,22.298813,9.468012,15.6316595,0,0,56740.492,52550.68,0.0,0.0,0.0,0.0,9.178235,24.48,60.205536,28.49,4.8975224
2020-07-07 23:00:00+00:00,3.0,24.8775,13.6275,19.604584,24.528368,14.112249,19.703901,0,0,56661.26,50798.465,0.0,0.0,0.0,0.0,9.904906,26.28,246.61076,27.27,5.127757
2020-07-08 23:00:00+00:00,3.0,28.577501,16.927502,22.46292,28.596031,17.386486,23.235662,0,0,56578.17,52404.656,0.0,0.0,0.0,0.0,10.163227,26.28,213.30228,26.98,5.4293537
2020-07-09 23:00:00+00:00,63.0,28.9775,16.427502,22.19625,29.560947,16.741693,22.917007,0,0,56491.34,45916.77,5.9000006,5.9000006,0.0,9.0,15.778518,56.519997,241.05373,23.61,5.040253
2020-07-10 23:00:00+00:00,63.0,19.9775,14.2275,16.981668,19.961208,14.503668,17.400423,0,0,56400.86,36234.203,23.400002,23.400002,0.0,18.0,10.739833,27.359999,42.364784,15.04,2.7220197
2020-07-11 23:00:00+00:00,1.0,22.8775,12.1275,17.848335,21.816818,11.616274,16.812248,0,0,56306.684,52159.88,0.0,0.0,0.0,0.0,15.077082,36.719997,59.036346,27.53,5.116609
2020-07-12 23:00:00+00:00,3.0,23.927502,11.5775,18.02542,24.325027,10.957024,17.65808,0,0,56207.97,52070.95,0.0,0.0,0.0,0.0,8.350138,22.319998,53.410755,27.06,4.956337
2020-07-13 23:00:00+00:00,3.0,23.9775,12.7275,19.229586,23.167692,12.45376,18.859789,0,0,56104.69,50627.695,0.0,0.0,0.0,0.0,10.086427,24.48,246.14949,22.04,4.3751984
2020-07-14 23:00:00+00:00,55.0,21.327501,14.8775,17.454586,21.95721,15.370277,17.461016,0,0,55997.06,28361.715,3.1000001,3.1000001,0.0,8.0,14.182355,41.399998,271.21594,16.62,3.0921402
2020-07-15 23:00:00+00:00,61.0,17.8775,14.8775,15.869166,18.055489,14.953913,15.958408,0,0,55885.266,4268.54,10.8,10.8,0.0,21.0,10.495713,32.760002,269.0228,6.98,1.4610643
2020-07-16 23:00:00+00:00,61.0,18.427502,14.5275,16.144167,19.085077,15.092134,16.71722,0,0,55769.48,13667.009,6.8999987,6.8999987,0.0,18.0,6.379216,16.919998,326.53458,9.84,1.8151776
2020-07-17 23:00:00+00:00,3.0,22.927502,12.3775,18.0025,22.45359,12.341486,17.6937,0,0,55649.906,51566.62,0.0,0.0,0.0,0.0,12.864649,31.319998,59.78496,26.48,4.7424574
2020-07-18 23:00:00+00:00,3.0,25.827501,11.6275,19.740004,27.75235,11.052151,20.692617,0,0,55526.723,51454.92,0.0,0.0,0.0,0.0,7.6367526,18.72,89.01225,27.27,5.008267
2020-07-19 23:00:00+00:00,3.0,27.3775,16.0275,22.202505,29.03978,17.865625,23.628853,0,0,55400.11,50819.98,0.0,0.0,0.0,0.0,7.5170207,17.64,212.08217,25.71,5.011384
2020-07-20 23:00:00+00:00,63.0,26.327501,16.3775,20.754583,29.620388,16.885113,22.279116,0,0,55270.246,41090.08,9.700001,9.700001,0.0,10.0,8.287822,30.599998,243.435,19.68,3.8456645
2020-07-21 23:00:00+00:00,63.0,25.6275,17.427502,20.492086,28.377617,18.388985,22.340569,0,0,55137.31,40020.38,15.799999,15.799999,0.0,12.0,9.885262,31.319998,223.45186,17.2,3.2682078
2020-07-22 23:00:00+00:00,61.0,26.0275,15.5275,20.640001,27.491611,16.31785,21.7418,0,0,55001.484,50251.637,2.7999997,2.7999997,0.0,7.0,10.514218,26.64,220.01128,21.67,4.1277194
2020-07-23 23:00:00+00:00,61.0,21.927502,15.7275,18.531668,21.765652,15.752773,18.91722,0,0,54862.93,26584.443,5.2,5.2,0.0,11.0,10.799999,27.359999,224.50398,12.73,2.5004745
2020-07-24 23:00:00+00:00,51.0,24.7275,14.3775,19.948336,25.014053,14.836582,20.610666,0,0,54721.824,47759.156,0.4,0.4,0.0,2.0,9.585739,25.919998,210.45757,22.44,4.225732
2020-07-25 23:00:00+00:00,53.0,25.427502,17.427502,20.448336,24.998135,18.078058,21.074486,0,0,54578.33,42429.19,2.0000002,2.0000002,0.0,9.0,14.408997,48.96,231.12906,17.67,3.6299143
2020-07-26 23:00:00+00:00,51.0,28.6275,16.7775,22.50042,30.892502,17.889954,24.524012,0,0,54432.6,49811.19,0.3,0.3,0.0,2.0,8.707238,23.759998,180.83836,26.64,5.2032285
2020-07-27 23:00:00+00:00,61.0,28.7275,19.8775,23.773336,29.820602,21.481613,25.245386,0,0,54284.81,45659.094,5.4,5.4,0.0,9.0,17.81909,48.96,237.40741,21.24,4.5743256
2020-07-28 23:00:00+00:00,51.0,25.8775,17.677502,21.329586,27.663988,18.921692,22.887932,0,0,54135.1,41882.598,0.4,0.4,0.0,3.0,11.542478,27.0,160.01683,23.35,4.4511003
2020-07-29 23:00:00+00:00,2.0,29.577501,16.077501,23.194168,32.846497,15.329023,24.833567,0,0,53983.625,48997.234,0.0,0.0,0.0,0.0,9.007196,23.4,202.21759,25.98,5.181847
2020-07-30 23:00:00+00:00,1.0,32.627502,19.427502,26.03167,35.811085,21.010633,28.46656,0,0,53830.547,48374.117,0.0,0.0,0.0,0.0,10.464798,25.199999,185.1454,23.08,5.0104346
2020-07-31 23:00:00+00:00,3.0,31.2275,20.0275,25.515,32.6376,21.807877,27.683762,0,0,53675.8,47599.74,0.0,0.0,0.0,0.0,12.849528,34.2,227.88123,19.94,4.4126997
2020-08-01 23:00:00+00:00,63.0,25.2775,17.6275,20.569166,27.308409,18.722534,22.093222,0,0,53518.14,21955.984,22.5,22.5,0.0,15.0,13.53236,32.399998,280.86075,14.15,2.8357766
2020-08-02 23:00:00+00:00,63.0,18.427502,13.7775,16.379585,18.724775,11.502689,16.515427,0,0,53357.484,2566.6018,21.000002,21.000002,0.0,17.0,19.813087,43.56,257.44708,5.69,1.2525572
2020-08-03 23:00:00+00:00,63.0,16.927502,13.1775,14.844167,17.298767,10.37701,14.457489,0,0,53194.03,25304.465,21.9,21.9,0.0,17.0,22.657131,51.12,289.05106,10.78,1.8617184
2020-08-04 23:00:00+00:00,2.0,22.177502,10.3275,16.260834,20.891735,9.543233,15.455331,0,0,53027.973,47791.215,0.0,0.0,0.0,0.0,16.279802,38.88,57.222836,24.63,4.180696
2020-08-05 23:00:00+00:00,3.0,25.327501,11.7275,18.694168,27.510653,11.67584,19.683836,0,0,52859.49,47575.08,0.0,0.0,0.0,0.0,9.0,21.96,39.210957,26.0,4.6292534
2020-08-06 23:00:00+00:00,3.0,28.427502,15.2775,21.773333,31.634281,15.799194,24.146833,0,0,52688.77,47375.09,0.0,0.0,0.0,0.0,7.729527,16.919998,42.455162,25.39,4.8068085
2020-08-07 23:00:00+00:00,3.0,28.9775,18.427502,23.44417,31.543385,20.343733,25.702896,0,0,52515.984,47271.18,0.0,0.0,0.0,0.0,8.404285,20.16,71.49647,25.33,5.038713
2020-08-08 23:00:00+00:00,3.0,29.677502,18.3775,24.017082,32.126698,19.533941,26.374977,0,0,52341.316,47182.535,0.0,0.0,0.0,0.0,7.289444,20.519999,73.44286,25.17,5.0362945
2020-08-09 23:00:00+00:00,3.0,29.7275,17.7275,24.05667,33.544487,19.974161,27.00312,0,0,52164.92,44493.504,0.0,0.0,0.0,0.0,8.654986,20.880001,220.1354,23.18,4.6051626
2020-08-10 23:00:00+00:00,3.0,30.2775,18.9775,24.848333,32.90796,21.101889,27.550972,0,0,51986.98,46800.0,0.0,0.0,0.0,0.0,6.696387,20.880001,189.62517,22.64,4.5307302
2020-08-11 23:00:00+00:00,51.0,30.327501,19.1275,24.89625,33.55215,21.477266,28.036234,0,0,51807.64,46800.0,0.2,0.2,0.0,1.0,10.041354,21.96,289.11975,22.02,4.485917
2020-08-12 23:00:00+00:00,3.0,27.077501,19.077501,23.167086,29.546528,21.622972,25.379591,0,0,51627.074,29335.277,0.0,0.0,0.0,0.0,9.83268,25.199999,110.44969,14.1,2.9469137
2020-08-13 23:00:00+00:00,61.0,22.8775,18.1275,20.198336,23.925837,20.177942,21.699537,0,0,51445.426,30451.152,8.7,8.7,0.0,10.0,13.202726,30.960001,242.7677,13.99,2.7324886
2020-08-14 23:00:00+00:00,51.0,26.327501,16.6275,21.4775,28.749687,17.985327,23.602282,0,0,51262.84,46800.0,0.4,0.4,0.0,4.0,5.1919937,14.4,232.73352,20.79,3.8721762
2020-08-15 23:00:00+00:00,51.0,28.1275,16.677502,22.50875,31.250404,18.014608,24.840132,0,0,51079.465,43334.156,0.1,0.1,0.0,1.0,10.390226,25.919998,239.31482,20.58,4.111494
2020-08-16 23:00:00+00:00,63.0,23.7275,16.8775,19.33792,25.408802,17.613361,20.727602,0,0,50895.457,25638.844,14.800001,14.800001,0.0,16.0,10.44,25.199999,225.70143,12.84,2.4746711
2020-08-17 23:00:00+00:00,51.0,23.827501,16.0275,19.621252,25.079802,16.88565,20.461517,0,0,50710.94,46800.0,0.3,0.3,0.0,3.0,10.661107,27.0,234.28458,19.77,3.667659
2020-08-18 23:00:00+00:00,3.0,25.4775,16.2275,20.765001,26.960556,17.440298,22.216934,0,0,50526.05,39600.0,0.0,0.0,0.0,0.0,6.0347,15.4800005,162.6459,19.26,3.6739388
2020-08-19 23:00:00+00:00,3.0,30.077501,18.7275,24.640005,32.488575,21.312416,27.321077,0,0,50340.93,46634.387,0.0,0.0,0.0,0.0,8.209263,20.16,142.61462,22.4,4.4993677
2020-08-20 23:00:00+00:00,2.0,31.7775,19.7775,25.779585,35.05382,22.156267,28.75431,0,0,50155.5,46457.74,0.0,0.0,0.0,0.0,8.654987,21.599998,220.96382,22.62,4.8112583
2020-08-21 23:00:00+00:00,63.0,22.1275,19.1275,20.379583,25.209246,20.346912,22.154001,0,0,49968.434,14617.016,8.5,8.5,0.0,14.0,10.365251,27.0,262.0483,9.11,1.859079
2020-08-22 23:00:00+00:00,51.0,21.9775,17.677502,19.544168,20.857203,18.063507,19.505041,0,0,49779.598,33093.418,0.5,0.5,0.0,5.0,11.183201,28.44,262.28442,14.48,3.046728
2020-08-23 23:00:00+00:00,3.0,22.1275,15.7775,18.421253,21.213604,15.513292,17.99672,0,0,49589.152,37601.152,0.0,0.0,0.0,0.0,12.0694,29.16,265.53806,16.98,3.3846107
2020-08-24 23:00:00+00:00,3.0,24.427502,14.8275,19.356668,25.510466,15.206301,19.753057,0,0,49397.24,45732.316,0.0,0.0,0.0,0.0,6.9899354,20.519999,200.12355,18.05,3.3736944
2020-08-25 23:00:00+00:00,51.0,26.4775,15.9275,21.308752,24.3814,15.228073,19.781662,0,0,49204.01,40204.58,0.3,0.3,0.0,1.0,25.171696,56.88,259.55222,20.42,5.0545526
2020-08-26 23:00:00+00:00,3.0,24.2275,13.5275,18.894167,25.549707,13.186634,19.016516,0,0,49009.605,41408.258,0.0,0.0,0.0,0.0,7.928177,18.359999,208.47409,19.92,3.6525836
2020-08-27 23:00:00+00:00,63.0,23.177502,14.7775,18.433752,23.072348,15.2312565,19.255173,0,0,48814.168,17394.61,14.500001,14.500001,0.0,10.0,11.928989,49.68,248.86566,9.44,1.9622178
2020-08-28 23:00:00+00:00,61.0,15.9775,14.1775,14.915001,16.98609,14.181681,15.128587,0,0,48617.83,0.0,19.7,19.7,0.0,22.0,7.5942073,17.28,57.239624,3.99,0.87858343
2020-08-29 23:00:00+00:00,63.0,13.9275,11.9275,12.942084,13.832392,10.500772,12.261261,0,0,48420.727,0.0,34.800003,34.800003,0.0,21.0,17.076298,37.079998,271.61093,2.89,0.7019619
2020-08-30 23:00:00+00:00,53.0,18.3775,10.0775,14.402501,17.738342,9.259579,14.001168,0,0,48222.99,42809.99,1.7000002,1.7000002,0.0,10.0,6.28713,15.84,275.3557,16.27,2.6652708
2020-08-31 23:00:00+00:00,61.0,18.1275,11.8275,14.452499,17.655058,11.470832,14.287581,0,0,48024.746,32902.855,3.4,3.4,0.0,5.0,8.28,23.039999,356.503,14.44,2.3634543
2020-09-01 23:00:00+00:00,51.0,18.927502,9.8775,14.881668,19.47059,9.198617,14.849811,0,0,47826.12,42021.527,0.1,0.1,0.0,1.0,7.289445,22.319998,36.721027,18.09,2.8960834
2020-09-02 23:00:00+00:00,51.0,21.8775,10.7275,16.848335,21.621534,10.357469,17.013655,0,0,47627.234,43624.49,0.1,0.1,0.0,1.0,9.021574,25.56,244.79889,19.63,3.3678594
2020-09-03 23:00:00+00:00,3.0,25.1275,14.3275,19.373335,26.820427,14.358456,20.52885,0,0,47428.22,43828.14,0.0,0.0,0.0,0.0,8.287822,14.759999,175.82527,20.62,3.6922085
2020-09-04 23:00:00+00:00,53.0,25.927502,15.1275,20.415,25.977371,15.703012,20.760427,0,0,47229.188,41101.05,1.3,1.3,0.0,5.0,13.276144,34.56,248.79263,18.76,3.8150918
2020-09-05 23:00:00+00:00,55.0,16.9775,14.0275,15.473334,16.968649,13.900703,15.330565,0,0,47030.258,3063.9556,6.7999997,6.7999997,0.0,18.0,8.647496,21.599998,339.46487,6.06,1.2560275
2020-09-06 23:00:00+00:00,53.0,18.6275,11.4775,14.967086,17.130295,10.854283,13.742265,0,0,46831.543,32138.008,1.2,1.2,0.0,3.0,17.727943,40.68,52.579742,13.04,2.3540695
2020-09-07 23:00:00+00:00,1.0,21.5275,9.3775,16.104586,22.701687,8.167022,16.458254,0,0,46633.16,42656.367,0.0,0.0,0.0,0.0,6.28713,16.919998,36.747528,20.26,3.2735224
2020-09-08 23:00:00+00:00,51.0,24.4775,11.5275,17.942083,25.765985,11.842524,19.128284,0,0,46435.223,40955.32,0.2,0.2,0.0,2.0,7.2805495,15.84,256.37296,18.78,3.2660847
2020-09-09 23:00:00+00:00,3.0,23.927502,12.6275,18.19,23.912071,12.162943,18.390713,0,0,46237.64,41604.08,0.0,0.0,0.0,0.0,12.55879,30.599998,35.063667,19.07,3.4624815
