date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2010-05-02 23:00:00+00:00,53.0,13.2815,6.4315,9.829416,11.752575,4.651787,8.221353,0,0,52386.74,37336.344,7.0,7.0,0.0,19.0,7.7043357,24.48,299.41556,17.23,2.502318
2010-05-03 23:00:00+00:00,53.0,11.0315,7.6315002,9.321084,7.1586027,4.6073465,6.018467,0,0,52560.043,0.0,4.2999997,4.2999997,0.0,15.0,23.166216,57.239998,42.83638,5.07,0.9776592
2010-05-04 23:00:00+00:00,53.0,9.6815,7.1815,8.366918,6.661577,3.2042809,4.9027553,0,0,52730.684,0.0,2.1000001,2.1000001,0.0,6.0,21.710716,50.039997,39.570965,5.75,0.9375361
2010-05-05 23:00:00+00:00,53.0,9.3315,5.8315,7.752333,6.243719,2.8439155,5.3631687,0,0,52898.676,586.3113,3.9000003,3.9000003,0.0,14.0,14.4,37.44,268.12698,6.34,1.0142124
2010-05-06 23:00:00+00:00,53.0,11.6315,5.0315,8.21275,9.357285,1.6279635,5.4905643,0,0,53065.324,17219.832,3.3,3.3,0.0,8.0,14.003029,32.039997,252.5119,12.99,1.8914957
2010-05-07 23:00:00+00:00,53.0,14.8815,5.6815,10.385668,14.965755,3.7485504,9.11956,0,0,53230.773,46959.316,1.2,1.2,0.0,4.0,6.151683,20.519999,37.073177,21.16,3.131576
2010-05-08 23:00:00+00:00,53.0,15.8315,6.3315,11.031501,15.603771,4.4278803,9.989507,0,0,53394.875,30122.19,5.6000004,5.6000004,0.0,12.0,9.6932955,26.64,275.37662,18.02,2.8344164
2010-05-09 23:00:00+00:00,55.0,15.4815,8.1315,11.579417,14.11717,6.7793827,10.489883,0,0,53557.477,21267.25,9.5,9.5,0.0,11.0,11.440978,31.319998,198.60013,11.48,1.8566828
2010-05-10 23:00:00+00:00,61.0,18.0815,6.5815,11.535667,18.101664,5.0549526,10.397474,0,0,53718.426,28395.732,5.9999995,5.9999995,0.0,10.0,21.2522,37.44,1.3322332,17.7,2.7652283
2010-05-11 23:00:00+00:00,63.0,15.3315,7.9815,11.250251,15.979565,6.4695997,10.184754,0,0,53877.562,31766.393,8.299999,8.299999,0.0,16.0,11.183201,23.4,351.95718,17.78,2.7803276
2010-05-12 23:00:00+00:00,61.0,9.4815,7.1315002,8.325251,7.5726776,4.7432375,6.217661,0,0,54034.73,6166.0312,11.800001,11.800001,0.0,20.0,12.964998,29.519999,330.3979,6.94,1.0159415
2010-05-13 23:00:00+00:00,53.0,10.4315,6.1815,7.939834,9.100753,4.2750626,6.1777663,0,0,54189.754,10042.271,6.8,6.8,0.0,23.0,7.289444,15.119999,9.433138,10.29,1.527238
2010-05-14 23:00:00+00:00,53.0,10.7315,6.1315002,8.110667,8.570339,3.5789747,5.947006,0,0,54342.477,14014.253,4.7,4.7,0.0,16.0,10.495713,28.8,6.497864,11.68,1.601576
2010-05-15 23:00:00+00:00,51.0,12.0315,5.0315,8.289834,10.763226,2.911272,6.243128,0,0,54492.71,38045.098,2.3000002,2.3000002,0.0,11.0,9.983106,33.12,254.19981,18.71,2.4706352
2010-05-16 23:00:00+00:00,51.0,13.4815,4.0315,9.323167,11.114955,1.8638835,6.9412537,0,0,54640.297,47325.87,0.4,0.4,0.0,3.0,12.959999,30.599998,252.7884,20.24,2.9514987
2010-05-17 23:00:00+00:00,51.0,13.0815,7.0815,10.060666,12.253786,5.3492575,8.099021,0,0,54785.035,48071.53,0.2,0.2,0.0,2.0,9.387651,26.28,313.1971,22.65,3.2139332
2010-05-18 23:00:00+00:00,51.0,12.3315,4.4815,8.666917,11.994518,2.3482194,6.7183642,0,0,54926.758,37856.855,1.6999999,1.6999999,0.0,9.0,9.957108,27.359999,318.94525,21.24,2.9615347
2010-05-19 23:00:00+00:00,53.0,9.5815,6.8315,8.33775,7.9485693,5.3037987,6.723173,0,0,55065.27,0.0,4.899999,4.899999,0.0,17.0,8.654986,14.759999,315.58752,3.49,0.7394686
2010-05-20 23:00:00+00:00,51.0,14.4815,8.2315,11.325252,12.328384,6.9167175,9.695968,0,0,55200.38,10196.469,0.2,0.2,0.0,2.0,12.599998,28.44,34.64746,11.11,1.8649493
2010-05-21 23:00:00+00:00,3.0,18.481499,6.3315,13.110665,16.362135,4.075246,11.132487,0,0,55331.895,48345.94,0.0,0.0,0.0,0.0,15.379206,35.28,50.630707,19.64,3.216906
2010-05-22 23:00:00+00:00,1.0,19.731499,8.6315,14.856499,19.3389,6.7805595,13.666522,0,0,55459.62,50913.24,0.0,0.0,0.0,0.0,10.787993,30.239998,50.70308,24.91,4.1269836
2010-05-23 23:00:00+00:00,0.0,23.131498,8.9815,16.737751,23.258173,7.90182,16.394875,0,0,55583.36,51401.176,0.0,0.0,0.0,0.0,10.464797,26.64,245.11256,28.32,4.9933114
2010-05-24 23:00:00+00:00,3.0,23.6815,9.6315,17.810667,23.823057,8.4606285,17.1575,0,0,55702.91,50907.707,0.0,0.0,0.0,0.0,12.0694,33.48,234.15685,24.67,4.694678
2010-05-25 23:00:00+00:00,53.0,20.981499,12.7315,16.935667,21.404297,11.208522,15.918397,0,0,55818.215,47430.016,3.0,3.0,0.0,10.0,11.298495,47.519997,245.42235,22.98,4.2228875
2010-05-26 23:00:00+00:00,61.0,17.4315,11.6315,14.2335825,17.22604,10.70056,13.535039,0,0,55930.246,35892.492,4.3999996,4.3999996,0.0,12.0,10.00256,31.68,229.10289,16.03,2.61284
2010-05-27 23:00:00+00:00,51.0,17.9315,9.1315,14.018998,18.19181,8.184625,13.326743,0,0,56039.09,49385.445,1.2,1.2,0.0,5.0,11.165805,33.12,253.68231,19.85,3.1931088
2010-05-28 23:00:00+00:00,53.0,18.881498,10.5815,14.77525,19.948616,10.272317,14.697883,0,0,56144.645,46736.582,0.90000004,0.90000004,0.0,3.0,10.538843,25.56,287.96924,20.37,3.3846993
2010-05-29 23:00:00+00:00,61.0,16.1315,11.0815,13.210668,13.353657,8.76727,11.393105,0,0,56246.777,19754.828,19.8,19.8,0.0,22.0,23.97989,62.639996,241.5356,9.75,1.6664937
2010-05-30 23:00:00+00:00,61.0,13.4315,8.4815,10.943999,9.655777,6.123638,7.9418755,0,0,56345.383,43037.793,4.7999997,4.7999997,0.0,9.0,18.59845,49.32,277.9581,17.24,2.693826
2010-05-31 23:00:00+00:00,51.0,14.7315,7.5815,11.17525,13.529955,5.927164,9.712853,0,0,56440.324,18784.627,1.2,1.2,0.0,5.0,7.754637,20.519999,265.99225,11.27,1.9287859
2010-06-01 23:00:00+00:00,53.0,13.8315,9.2315,11.741916,13.119488,8.239497,10.96846,0,0,56531.492,12812.368,5.699999,5.699999,0.0,21.0,6.6087217,23.039999,299.27518,9.76,1.6400089
2010-06-02 23:00:00+00:00,55.0,14.0815,11.0315,12.016918,12.3792515,10.076075,10.811151,0,0,56618.78,6158.005,7.8999996,7.8999996,0.0,14.0,12.88981,30.599998,22.578629,7.24,1.2958875
2010-06-03 23:00:00+00:00,3.0,21.381498,7.7315,15.631499,21.346346,5.7861423,14.679935,0,0,56702.04,52522.99,0.0,0.0,0.0,0.0,15.646544,37.44,56.380302,27.16,4.4751816
2010-06-04 23:00:00+00:00,1.0,24.0815,10.5315,18.287748,25.449642,9.781759,18.66992,0,0,56781.17,52565.09,0.0,0.0,0.0,0.0,7.2805495,15.84,58.757565,28.64,5.074607
2010-06-05 23:00:00+00:00,63.0,25.5815,13.0315,19.650248,28.502071,13.19286,20.664282,0,0,56856.05,46776.387,11.799999,11.799999,0.0,6.0,11.525623,29.88,240.28018,23.22,4.4614825
2010-06-06 23:00:00+00:00,63.0,20.0315,14.7315,17.05025,20.033344,14.791437,17.354856,0,0,56926.55,36715.652,7.6000004,7.6000004,0.0,6.0,9.779817,34.56,251.42183,15.43,2.7733512
2010-06-07 23:00:00+00:00,53.0,22.981499,12.9315,18.085667,24.381243,13.294689,19.133135,0,0,56992.555,46648.945,2.4,2.4,0.0,4.0,12.397806,23.039999,319.0856,19.0,3.4539113
2010-06-08 23:00:00+00:00,3.0,27.2815,13.1815,20.544,28.570415,13.149288,21.226294,0,0,57053.957,51495.84,0.0,0.0,0.0,0.0,8.557102,22.319998,82.44809,26.15,5.0838256
2010-06-09 23:00:00+00:00,3.0,28.5815,15.3815,22.294,28.886639,14.805048,22.371895,0,0,57110.63,49625.637,0.0,0.0,0.0,0.0,16.1198,30.960001,121.518555,26.99,5.7719083
2010-06-10 23:00:00+00:00,53.0,21.9315,16.381498,19.25025,22.8165,16.411861,20.11959,0,0,57162.46,33746.617,1.9000001,1.9000001,0.0,7.0,12.031756,20.880001,346.21454,14.34,2.7824178
2010-06-11 23:00:00+00:00,51.0,18.981499,14.9315,16.81275,19.035023,14.479177,16.959574,0,0,57209.34,9415.931,1.0,1.0,0.0,6.0,11.183201,23.039999,252.41737,9.35,1.898039
2010-06-12 23:00:00+00:00,53.0,17.3315,13.8315,15.739833,17.967955,14.549723,16.28264,0,0,57251.156,8729.085,9.800001,9.800001,0.0,21.0,10.805998,23.039999,25.336823,9.42,1.6461561
2010-06-13 23:00:00+00:00,55.0,19.881498,12.0815,16.004416,20.616037,12.117712,16.405474,0,0,57287.81,43661.098,3.3,3.3,0.0,7.0,7.8954163,19.8,61.534912,20.22,3.5180135
2010-06-14 23:00:00+00:00,53.0,20.231499,12.2815,16.489832,19.715181,10.995133,15.507945,0,0,57319.22,29219.61,1.9000001,1.9000001,0.0,8.0,20.746122,43.56,47.38956,15.02,2.7490447
2010-06-15 23:00:00+00:00,53.0,15.8815,12.4315,14.341918,14.058174,11.085987,12.300162,0,0,57345.63,0.0,3.5999997,3.5999997,0.0,8.0,25.264202,52.56,52.694214,5.86,1.2968953
2010-06-16 23:00:00+00:00,61.0,16.881498,12.0315,14.298169,17.644115,11.036101,14.162671,0,0,57367.098,2768.6748,5.7999997,5.7999997,0.0,9.0,10.514218,22.68,34.08299,9.0,1.6502744
2010-06-17 23:00:00+00:00,61.0,16.2815,12.0815,13.769,15.9601,11.109534,13.011481,0,0,57383.645,15276.354,25.0,25.0,0.0,19.0,14.587776,34.56,238.95207,8.0,1.4428952
2010-06-18 23:00:00+00:00,61.0,13.8815,8.5315,11.398167,12.589951,7.096346,10.674569,0,0,57395.27,5486.364,16.1,16.1,0.0,22.0,9.028754,26.64,342.75845,8.32,1.3799542
2010-06-19 23:00:00+00:00,51.0,13.8815,7.4815,10.25025,12.531143,5.8285007,8.401665,0,0,57402.004,26994.31,3.5999994,3.5999994,0.0,22.0,11.592894,36.719997,20.349993,16.92,2.4667454
2010-06-20 23:00:00+00:00,51.0,15.2315,9.2315,12.039834,14.949509,7.408455,10.495783,0,0,57403.86,48280.445,1.3000001,1.3000001,0.0,8.0,10.948973,33.48,36.045834,20.09,3.0590665
2010-06-21 23:00:00+00:00,3.0,16.6815,7.5315,12.710667,14.171522,5.735443,10.691863,0,0,57400.86,51598.227,0.0,0.0,0.0,0.0,12.682018,31.68,44.58588,17.69,2.972554
2010-06-22 23:00:00+00:00,3.0,19.731499,8.6815,14.419,18.312466,6.5674734,12.725929,0,0,57393.027,53135.82,0.0,0.0,0.0,0.0,16.434305,39.96,53.89884,27.2,4.438553
2010-06-23 23:00:00+00:00,0.0,21.0815,10.5315,16.627333,21.357748,9.177717,16.044313,0,0,57380.402,53124.42,0.0,0.0,0.0,0.0,10.495713,28.08,47.274105,28.22,4.7217865
2010-06-24 23:00:00+00:00,2.0,23.131498,10.7815,18.131502,24.074812,10.490235,18.489998,0,0,57363.004,53108.773,0.0,0.0,0.0,0.0,7.2,20.880001,46.08083,27.97,4.8749437
2010-06-25 23:00:00+00:00,1.0,23.8315,13.4815,19.175253,24.361074,13.4359455,19.51365,0,0,57340.875,53088.883,0.0,0.0,0.0,0.0,10.464797,25.56,44.662365,26.03,4.832498
2010-06-26 23:00:00+00:00,1.0,25.6815,14.0815,20.414835,26.757792,13.911484,20.896208,0,0,57314.06,53064.793,0.0,0.0,0.0,0.0,9.983106,25.199999,47.994377,27.33,5.2127314
2010-06-27 23:00:00+00:00,1.0,25.881498,14.9315,21.133583,27.4756,15.37071,22.066614,0,0,57282.57,52847.08,0.0,0.0,0.0,0.0,7.5685663,21.599998,46.51101,25.81,4.983305
2010-06-28 23:00:00+00:00,3.0,26.0815,15.6815,21.346083,27.16481,16.512009,22.38372,0,0,57246.48,50352.656,0.0,0.0,0.0,0.0,7.9036193,23.4,13.604567,24.97,4.859015
2010-06-29 23:00:00+00:00,2.0,25.631498,16.5315,21.302332,28.345936,17.952566,22.962746,0,0,57205.812,52182.336,0.0,0.0,0.0,0.0,9.3876505,22.319998,0.20833929,24.64,4.7089148
2010-06-30 23:00:00+00:00,3.0,26.8315,16.2815,22.346085,28.899273,17.437494,23.901114,0,0,57160.637,49887.59,0.0,0.0,0.0,0.0,8.942214,19.08,46.81416,26.07,5.070579
2010-07-01 23:00:00+00:00,55.0,28.5315,16.5315,23.473167,32.28059,17.879484,25.71118,0,0,57110.973,52163.695,1.0,1.0,0.0,1.0,4.1046314,19.08,47.489613,25.76,5.035219
2010-07-02 23:00:00+00:00,51.0,29.0315,17.6815,23.398169,32.791264,19.642342,25.777395,0,0,57056.906,51153.934,0.70000005,0.70000005,0.0,3.0,15.496736,28.8,264.25778,25.3,5.099622
2010-07-03 23:00:00+00:00,63.0,24.5315,17.0815,20.400248,27.483147,18.764996,22.575819,0,0,56998.46,43650.773,13.1,13.1,0.0,12.0,8.311245,30.599998,282.49887,18.42,3.4073658
2010-07-04 23:00:00+00:00,51.0,23.9315,16.1315,19.796083,26.188257,17.695442,21.321262,0,0,56935.61,50273.926,1.1,1.1,0.0,7.0,9.6932955,24.48,265.40582,20.94,3.9283955
2010-07-05 23:00:00+00:00,51.0,21.5815,15.3815,19.073168,22.711391,16.159357,19.617498,0,0,56867.746,51009.71,0.8,0.8,0.0,5.0,8.669949,25.919998,326.04413,22.79,4.071626
2010-07-06 23:00:00+00:00,3.0,23.131498,12.9815,18.354418,23.496885,12.333233,17.981585,0,0,56794.895,52598.9,0.0,0.0,0.0,0.0,11.631956,29.16,53.751827,28.65,5.179017
2010-07-07 23:00:00+00:00,0.0,27.7815,14.4315,21.304419,30.587234,13.909199,22.469458,0,0,56717.207,52529.29,0.0,0.0,0.0,0.0,6.8777895,15.84,60.018444,28.58,5.428028
2010-07-08 23:00:00+00:00,3.0,30.1815,17.5315,24.50025,33.050438,19.217175,26.54403,0,0,56634.85,50611.973,0.0,0.0,0.0,0.0,6.924738,16.56,47.309074,26.65,5.4739623
2010-07-09 23:00:00+00:00,61.0,31.0315,19.631498,24.8315,34.62719,21.873941,27.659533,0,0,56547.984,47490.41,3.5,3.5,0.0,3.0,11.726277,28.08,18.799921,25.89,5.3458037
2010-07-10 23:00:00+00:00,53.0,28.481499,18.231499,23.760668,32.468094,20.402435,26.731142,0,0,56456.77,45856.625,0.7,0.7,0.0,1.0,6.519877,19.8,255.21124,23.44,4.66983
2010-07-11 23:00:00+00:00,63.0,30.0815,19.4315,24.008585,33.824184,21.481833,26.526077,0,0,56361.375,48993.32,5.9,5.9,0.0,5.0,21.09305,37.44,272.86215,26.02,5.369483
2010-07-12 23:00:00+00:00,3.0,26.231499,16.5815,21.73775,28.510899,18.495724,23.864737,0,0,56261.953,48956.47,0.0,0.0,0.0,0.0,7.0911775,30.239998,256.3729,21.59,4.0932045
2010-07-13 23:00:00+00:00,3.0,29.881498,19.5315,24.996084,32.525074,22.097986,27.625397,0,0,56158.668,49684.582,0.0,0.0,0.0,0.0,12.496718,24.48,137.20267,23.22,4.991468
2010-07-14 23:00:00+00:00,61.0,24.5315,18.481499,21.444,25.739182,19.495,23.001251,0,0,56051.688,37999.08,5.0,5.0,0.0,9.0,8.534353,30.239998,296.82477,16.81,3.3078675
2010-07-15 23:00:00+00:00,51.0,27.6815,17.981499,22.987747,30.854382,20.068573,25.585508,0,0,55941.156,46678.8,0.4,0.4,0.0,1.0,9.957108,19.08,216.38431,22.72,4.477658
2010-07-16 23:00:00+00:00,63.0,23.381498,15.6315,19.529417,24.96306,16.473907,20.893126,0,0,55827.234,30870.111,15.000001,15.000001,0.0,12.0,15.546833,43.199997,307.45065,13.33,2.5552487
2010-07-17 23:00:00+00:00,2.0,21.7815,13.5815,17.681498,20.923746,13.913618,17.360703,0,0,55710.086,51418.836,0.0,0.0,0.0,0.0,13.854155,35.28,55.806744,23.31,4.1197596
2010-07-18 23:00:00+00:00,1.0,23.5815,12.1315,18.308586,23.760302,11.149131,17.91458,0,0,55589.85,51512.54,0.0,0.0,0.0,0.0,15.315873,36.0,53.86454,27.3,4.838026
2010-07-19 23:00:00+00:00,0.0,26.4315,14.9315,20.83775,28.563034,14.583185,21.917816,0,0,55466.69,51400.715,0.0,0.0,0.0,0.0,8.942214,21.599998,56.816944,28.04,5.1694403
2010-07-20 23:00:00+00:00,3.0,28.9315,17.481499,23.648169,30.988659,19.05208,25.423365,0,0,55340.75,49467.477,0.0,0.0,0.0,0.0,10.464798,23.4,207.6129,22.42,4.6862545
2010-07-21 23:00:00+00:00,63.0,24.1815,18.2815,20.846083,26.478718,20.53418,22.912155,0,0,55212.176,33537.07,16.4,16.4,0.0,13.0,11.4862,31.68,330.9151,15.71,2.960615
2010-07-22 23:00:00+00:00,63.0,18.3315,13.8815,16.739832,20.623585,12.884209,17.404528,0,0,55081.125,11633.05,29.9,29.9,0.0,21.0,16.981165,36.36,273.3177,6.19,1.1768141
2010-07-23 23:00:00+00:00,53.0,17.881498,12.1815,14.260667,17.84746,10.854088,13.439022,0,0,54947.715,29617.516,4.2999997,4.2999997,0.0,17.0,14.154915,28.8,254.4071,13.36,2.160604
2010-07-24 23:00:00+00:00,3.0,18.481499,12.2815,15.116918,17.946,11.9409485,14.588844,0,0,54811.918,45972.68,0.0,0.0,0.0,0.0,6.0347,18.72,277.57455,18.12,3.0309167
2010-07-25 23:00:00+00:00,61.0,19.4315,13.2815,15.946084,19.24052,13.219795,15.638726,0,0,54672.582,33871.707,7.6000004,7.6000004,0.0,9.0,11.885453,33.839996,247.82788,16.98,2.944802
2010-07-26 23:00:00+00:00,55.0,19.1815,12.4815,15.764834,19.099333,11.95689,15.665287,0,0,54529.656,48051.562,4.2999997,4.2999997,0.0,13.0,8.707238,25.199999,249.19615,20.46,3.3547192
2010-07-27 23:00:00+00:00,63.0,19.631498,11.1815,16.07525,20.59473,10.706476,16.234556,0,0,54383.34,29539.197,9.4,9.4,0.0,9.0,9.339208,33.12,234.55,11.91,2.0877726
2010-07-28 23:00:00+00:00,63.0,17.881498,11.9815,14.6710825,18.069347,11.201344,14.45092,0,0,54233.836,34875.652,20.8,20.8,0.0,21.0,12.849528,38.88,238.96877,13.71,2.2080986
2010-07-29 23:00:00+00:00,55.0,18.731499,10.7315,14.739834,20.301565,10.215007,14.751195,0,0,54081.336,47139.848,5.7,5.7,0.0,18.0,5.3517847,21.599998,252.96213,21.66,3.506567
2010-07-30 23:00:00+00:00,1.0,21.981499,12.2815,17.462751,23.188467,11.999302,17.745346,0,0,53926.04,49235.527,0.0,0.0,0.0,0.0,5.815978,18.359999,77.195694,26.04,4.374924
2010-07-31 23:00:00+00:00,53.0,26.2815,14.8315,20.837751,28.079712,15.378408,22.047277,0,0,53768.137,47551.62,1.4,1.4,0.0,3.0,8.64,25.919998,214.09875,23.86,4.5250463
2010-08-01 23:00:00+00:00,63.0,22.481499,16.5315,19.166916,24.240046,17.642838,20.88518,0,0,53607.805,32169.785,14.4,14.4,0.0,20.0,6.9527545,28.44,237.62357,13.94,2.5926113
2010-08-02 23:00:00+00:00,51.0,19.731499,13.8815,16.581501,20.285412,13.955183,16.849108,0,0,53445.23,41208.914,2.5,2.5,0.0,12.0,10.464797,30.599998,273.21368,18.78,3.102761
2010-08-03 23:00:00+00:00,3.0,20.631498,12.4815,16.548166,19.758768,12.822216,16.528946,0,0,53280.586,45304.902,0.0,0.0,0.0,0.0,8.287822,24.84,237.31502,19.09,3.3253298
2010-08-04 23:00:00+00:00,61.0,15.8315,12.2815,14.22525,15.30138,11.494221,13.768344,0,0,53114.05,0.0,14.600001,14.600001,0.0,21.0,10.883676,27.0,250.62463,6.08,1.1251909
2010-08-05 23:00:00+00:00,51.0,17.731499,10.9315,14.448166,17.624876,9.910846,13.9032755,0,0,52945.785,43991.273,0.6,0.6,0.0,5.0,8.28,26.28,261.31113,18.92,3.0257964
2010-08-06 23:00:00+00:00,3.0,20.981499,11.8815,16.502335,21.160141,11.835501,16.649092,0,0,52775.957,47477.633,0.0,0.0,0.0,0.0,6.8399997,17.64,111.44783,21.83,3.6716368
2010-08-07 23:00:00+00:00,55.0,21.0815,13.4815,17.010668,21.310263,13.338963,17.350586,0,0,52604.734,44111.645,4.2999997,4.2999997,0.0,10.0,11.165805,45.719997,240.74075,15.85,2.7619019
2010-08-08 23:00:00+00:00,2.0,22.731499,12.6815,18.141916,23.822311,13.176535,19.088493,0,0,52432.26,47104.13,0.0,0.0,0.0,0.0,3.8268526,16.919998,75.67724,21.56,3.7292337
2010-08-09 23:00:00+00:00,3.0,23.381498,15.3815,19.802332,25.3488,16.578392,21.080004,0,0,52258.703,44364.12,0.0,0.0,0.0,0.0,5.2416787,17.28,341.99573,19.97,3.5965874
2010-08-10 23:00:00+00:00,53.0,23.131498,15.9315,19.8315,24.650755,16.907785,21.059359,0,0,52084.195,43333.855,1.3,1.3,0.0,4.0,7.2359104,32.399998,249.26964,18.3,3.3859081
2010-08-11 23:00:00+00:00,63.0,19.131498,15.3315,17.364832,20.580318,15.770506,18.240206,0,0,51908.895,27921.234,21.800001,21.800001,0.0,17.0,13.1041975,32.039997,238.51562,11.6,2.0188012
2010-08-12 23:00:00+00:00,61.0,19.231499,13.7315,16.371084,20.195507,14.517578,16.998552,0,0,51732.938,43025.46,2.8,2.8,0.0,2.0,5.6002855,16.919998,11.738544,13.72,2.3547423
2010-08-13 23:00:00+00:00,63.0,20.3315,12.6815,16.252333,19.471558,12.558273,16.144358,0,0,51556.258,15006.171,13.5,13.5,0.0,7.0,13.276144,33.48,42.08909,10.62,2.073569
2010-08-14 23:00:00+00:00,63.0,17.4315,12.6315,15.17525,17.227337,11.513235,14.161373,0,0,51377.543,25972.49,10.200001,10.200001,0.0,19.0,18.204042,52.92,219.25995,13.16,2.3062675
2010-08-15 23:00:00+00:00,61.0,14.0815,10.4815,12.454418,11.408284,8.743889,10.312865,0,0,51196.67,1188.0205,11.300001,11.300001,0.0,15.0,17.786331,43.92,218.69049,5.91,1.3585128
2010-08-16 23:00:00+00:00,61.0,17.8315,12.9815,15.106499,15.912844,10.638065,13.310956,0,0,51013.812,2021.8824,5.5,5.5,0.0,10.0,20.326454,43.199997,243.09567,8.95,2.035596
2010-08-17 23:00:00+00:00,53.0,18.1815,12.5315,15.554417,18.060072,12.152443,15.484223,0,0,50829.133,6030.6865,1.1,1.1,0.0,5.0,11.966954,22.319998,226.46298,5.57,1.2946115
2010-08-18 23:00:00+00:00,53.0,20.2815,14.4315,16.758581,21.457382,15.043951,17.582447,0,0,50642.793,17646.22,3.0000002,3.0000002,0.0,6.0,6.1305785,17.28,207.55267,9.89,1.8690832
2010-08-19 23:00:00+00:00,61.0,25.2815,15.1315,19.671083,28.18924,15.761995,21.587395,0,0,50454.953,38722.215,4.0,4.0,0.0,4.0,6.489992,22.68,301.38312,19.69,3.6556659
2010-08-20 23:00:00+00:00,1.0,25.7815,16.7815,21.391914,28.575974,18.368746,23.835676,0,0,50265.76,46562.035,0.0,0.0,0.0,0.0,3.8773184,16.199999,238.21275,19.56,3.6507492
2010-08-21 23:00:00+00:00,3.0,27.3315,16.6815,22.019,30.649082,18.371183,24.621773,0,0,50075.363,42683.414,0.0,0.0,0.0,0.0,6.489992,21.24,216.86993,21.84,4.1771145
2010-08-22 23:00:00+00:00,61.0,24.231499,17.0315,20.910667,26.500092,18.5963,22.853113,0,0,49883.918,14730.408,4.8,4.8,0.0,7.0,8.766573,31.68,237.29317,8.96,1.9149686
2010-08-23 23:00:00+00:00,61.0,21.481499,14.6815,18.43358,21.413816,14.474709,18.776102,0,0,49691.56,35759.633,6.1999993,6.1999993,0.0,12.0,19.813087,60.839996,254.79842,13.43,2.436439
2010-08-24 23:00:00+00:00,3.0,21.481499,13.7315,17.135668,22.341862,13.729916,17.472277,0,0,49498.42,45829.22,0.0,0.0,0.0,0.0,5.1919937,20.16,261.19836,20.72,3.4864838
2010-08-25 23:00:00+00:00,3.0,28.2815,13.6815,21.333582,30.048943,13.53694,22.58372,0,0,49304.65,45643.445,0.0,0.0,0.0,0.0,10.97262,30.960001,202.60751,21.83,4.3141174
2010-08-26 23:00:00+00:00,63.0,22.981499,16.6815,19.769,23.090694,17.612366,20.053505,0,0,49110.375,25799.547,24.0,24.0,0.0,13.0,15.175612,61.199997,239.90184,11.32,2.50223
2010-08-27 23:00:00+00:00,63.0,16.5315,11.4315,14.289833,16.88732,10.243856,13.549352,0,0,48915.72,30951.066,16.700003,16.700003,0.0,19.0,13.392774,36.36,289.89777,12.15,1.9526705
2010-08-28 23:00:00+00:00,53.0,16.4315,8.8315,12.956501,13.504044,7.2520065,10.772438,0,0,48720.82,40086.703,1.2,1.2,0.0,3.0,16.520823,35.64,243.02388,15.34,2.758081
2010-08-29 23:00:00+00:00,61.0,12.6815,9.2815,10.916917,9.436539,6.0248394,7.836923,0,0,48525.797,36024.766,14.0,14.0,0.0,23.0,20.870687,60.839996,253.81851,13.27,1.9536653
2010-08-30 23:00:00+00:00,61.0,15.2315,8.7815,11.491917,14.772528,7.02275,10.232736,0,0,48330.777,40039.473,8.5,8.5,0.0,20.0,12.287555,30.239998,334.70197,16.39,2.3917873
2010-08-31 23:00:00+00:00,0.0,17.0315,5.7815,11.904418,14.519871,3.447781,9.61696,0,0,48135.88,44516.72,0.0,0.0,0.0,0.0,14.84318,34.56,61.402813,20.89,3.2527742
2010-09-01 23:00:00+00:00,3.0,19.481499,8.4315,13.866916,19.163456,6.5425663,12.769887,0,0,47941.223,41936.266,0.0,0.0,0.0,0.0,9.290511,24.119999,51.986225,20.49,3.2619474
2010-09-02 23:00:00+00:00,3.0,20.0315,9.9315,15.4627495,19.688713,8.858625,15.122754,0,0,47746.71,43639.676,0.0,0.0,0.0,0.0,8.587338,20.880001,56.557274,19.59,3.1498895
2010-09-03 23:00:00+00:00,51.0,18.731499,11.6815,15.1502495,18.925932,11.7836075,15.27023,0,0,47551.035,43270.918,0.90000004,0.90000004,0.0,6.0,7.386582,20.880001,9.898191,15.07,2.4779685
2010-09-04 23:00:00+00:00,3.0,18.9315,10.5315,14.510667,18.481045,9.501099,13.631004,0,0,47354.035,41520.336,0.0,0.0,0.0,0.0,10.495713,28.44,57.7444,18.82,3.0257926
2010-09-05 23:00:00+00:00,51.0,19.9315,8.2815,14.358584,19.21634,6.380039,13.166228,0,0,47155.848,38567.633,0.6,0.6,0.0,2.0,12.594856,27.72,54.550278,19.24,3.1270235
2010-09-06 23:00:00+00:00,61.0,18.381498,12.3315,15.204418,19.1062,11.647594,15.331528,0,0,46956.605,0.0,6.3999996,6.3999996,0.0,17.0,9.885262,21.24,36.34258,6.92,1.2787462
2010-09-07 23:00:00+00:00,61.0,15.7315,12.1315,14.119,16.450665,10.817244,14.290862,0,0,46756.44,1611.2925,13.700001,13.700001,0.0,12.0,7.653705,28.8,228.44748,4.37,0.8246887
