date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1998-01-12 23:00:00+00:00,3.0,8.7815,0.081499994,3.7398329,6.8067417,-2.7448874,1.176869,0,0,31764.646,22782.877,0.0,0.0,0.0,0.0,4.68,15.4800005,132.8524,5.13,0.5840213
1998-01-13 23:00:00+00:00,51.0,7.6815,0.081499994,3.548167,4.2071104,-2.7499785,0.6349623,0,0,31878.977,25484.45,0.2,0.2,0.0,1.0,12.10157,28.8,239.6833,4.58,0.57064015
1998-01-14 23:00:00+00:00,51.0,5.7315,1.2815,3.0794165,2.8352957,-1.6852937,0.28799978,0,0,31997.66,16652.355,0.3,0.3,0.0,2.0,8.14587,21.599998,222.26358,4.46,0.4867442
1998-01-15 23:00:00+00:00,55.0,6.1315002,1.5815,3.6752503,3.7587748,-1.4845428,0.771436,0,0,32120.473,0.0,13.0,13.0,0.0,21.0,17.114204,39.239998,213.47176,1.31,0.2500761
1998-01-16 23:00:00+00:00,73.0,4.8315,1.1315,2.7335832,1.3623748,-2.0806,-0.5371863,0,0,32247.188,25179.271,3.0,2.5,0.35000002,7.0,16.071491,39.96,258.64877,5.14,0.51965886
1998-01-17 23:00:00+00:00,71.0,6.4815,-1.3685,1.8898335,3.7699575,-4.021367,-1.0003548,0,0,32377.588,11659.4795,4.7999997,4.6,0.14,6.0,9.885262,48.6,196.72974,4.38,0.5367338
1998-01-18 23:00:00+00:00,73.0,5.7815,0.5315,2.9169166,0.48761654,-3.9736366,-1.636539,0,0,32511.459,8648.763,12.9,9.200001,2.5899997,19.0,25.603062,73.439995,236.23466,3.03,0.5704038
1998-01-19 23:00:00+00:00,73.0,1.8315,-1.5185001,-0.03933337,-1.9890523,-6.4501143,-4.5682464,0,0,32648.582,1828.895,9.7,1.2000002,5.9500003,24.0,20.833395,46.44,261.59448,2.52,0.3917437
1998-01-20 23:00:00+00:00,73.0,0.8315,-1.8185,-0.20391667,-3.552226,-6.449807,-4.2929683,0,0,32788.754,22233.777,1.4000001,0.099999994,1.2600001,6.0,13.608762,34.2,29.021683,4.76,0.48058122
1998-01-21 23:00:00+00:00,3.0,-0.76850003,-3.2684999,-2.039333,-5.9197526,-8.536284,-7.222955,0,0,32931.76,6323.975,0.0,0.0,0.0,0.0,18.374111,43.92,54.942028,3.2,0.5555537
1998-01-22 23:00:00+00:00,3.0,0.8815,-4.9685,-2.045583,-2.8985963,-9.23715,-6.2165413,0,0,33077.406,28114.586,0.0,0.0,0.0,0.0,16.263872,36.0,53.75072,6.1,0.53376144
1998-01-23 23:00:00+00:00,73.0,0.28149998,-2.4185,-1.1768333,-2.9578328,-6.148742,-4.6077166,0,0,33225.492,575.86475,1.4000001,0.0,1.1200001,6.0,9.585739,21.24,18.952919,2.49,0.32102805
1998-01-24 23:00:00+00:00,71.0,0.8315,-3.6185,-1.7518333,-4.0334854,-8.104167,-6.519909,0,0,33375.82,27382.236,0.4,0.0,0.35,3.0,16.87398,38.88,52.688995,5.97,0.571903
1998-01-25 23:00:00+00:00,3.0,-0.5685,-6.8185,-3.383083,-4.7896566,-11.44937,-7.726162,0,0,33528.195,26441.059,0.0,0.0,0.0,0.0,10.97262,26.64,48.870457,5.6,0.48276913
1998-01-26 23:00:00+00:00,3.0,0.98149997,-6.3684998,-2.73725,-1.892812,-10.685668,-6.3476386,0,0,33682.445,29455.012,0.0,0.0,0.0,0.0,8.942214,19.44,39.974545,7.48,0.6162622
1998-01-27 23:00:00+00:00,3.0,3.1815,-4.7185,-1.3039163,0.36136675,-7.926922,-4.334882,0,0,33838.367,29448.469,0.0,0.0,0.0,0.0,3.96,11.159999,343.1131,7.49,0.6872126
1998-01-28 23:00:00+00:00,3.0,1.9315,-4.2185,-2.09975,-1.969976,-8.252112,-5.7858033,0,0,33996.055,28739.248,0.0,0.0,0.0,0.0,9.290511,26.28,34.114475,6.9,0.6354344
1998-01-29 23:00:00+00:00,3.0,2.6315,-4.0185,-1.164333,-0.16893959,-7.9389257,-4.268765,0,0,34157.105,29266.914,0.0,0.0,0.0,0.0,7.7043357,16.919998,23.392569,6.42,0.609545
1998-01-30 23:00:00+00:00,3.0,1.9315,-5.1685,-1.9851665,-2.5965126,-8.6980715,-6.040034,0,0,34321.645,29962.387,0.0,0.0,0.0,0.0,17.174677,38.16,48.652313,7.76,0.686232
1998-01-31 23:00:00+00:00,3.0,0.5315,-5.0685,-2.6893332,-2.6167774,-9.648735,-6.6799984,0,0,34489.41,28932.414,0.0,0.0,0.0,0.0,16.78156,36.36,46.70743,7.08,0.59877187
1998-02-01 23:00:00+00:00,3.0,2.8815,-5.5185,-1.1434997,-0.448133,-8.777016,-4.300427,0,0,34660.18,28983.102,0.0,0.0,0.0,0.0,7.2359104,19.08,273.79596,7.25,0.68368936
1998-02-02 23:00:00+00:00,3.0,2.0315,-3.7684999,-0.34558335,-1.768431,-8.895699,-3.976168,0,0,34833.71,29704.756,0.0,0.0,0.0,0.0,14.904173,30.960001,29.837807,6.68,0.68459177
1998-02-03 23:00:00+00:00,1.0,3.5315,-7.3185,-1.7622496,-0.040231705,-12.342171,-5.864912,0,0,35009.78,31062.84,0.0,0.0,0.0,0.0,14.021525,30.599998,37.47057,9.24,0.88668406
1998-02-04 23:00:00+00:00,1.0,4.7315,-4.1184998,-0.2143333,1.0900512,-7.558811,-3.6232042,0,0,35188.168,31225.717,0.0,0.0,0.0,0.0,7.7043357,18.72,16.37694,9.31,0.9442836
1998-02-05 23:00:00+00:00,1.0,4.9315,-2.6685,0.36066666,1.6954966,-6.386322,-3.0540955,0,0,35368.652,31319.732,0.0,0.0,0.0,0.0,6.297428,16.56,22.876904,9.39,0.9789703
1998-02-06 23:00:00+00:00,71.0,7.1315002,-4.3684998,0.92941666,3.4405575,-7.6029053,-2.647276,0,0,35551.023,28249.922,0.7,0.3,0.28,4.0,13.324863,32.760002,253.68608,7.89,1.0769212
1998-02-07 23:00:00+00:00,71.0,5.3815002,-0.6185,1.7502502,2.3143325,-3.7018955,-1.2787825,0,0,35735.07,31519.305,0.0,0.0,0.07,0.0,7.628263,20.519999,320.52753,9.31,1.0078522
1998-02-08 23:00:00+00:00,1.0,9.5315,-0.96849996,3.1835833,6.974333,-4.0684805,0.4635304,0,0,35920.598,31658.504,0.0,0.0,0.0,0.0,3.0758414,11.5199995,352.23492,9.69,1.0895125
1998-02-09 23:00:00+00:00,2.0,11.9815,-0.46850002,4.533583,9.587974,-3.5182014,1.9023932,0,0,36107.4,31814.057,0.0,0.0,0.0,0.0,4.5820518,13.679999,265.77783,9.88,1.2383289
1998-02-10 23:00:00+00:00,2.0,12.7815,-0.5685,4.6960835,10.432772,-3.5578818,1.9378821,0,0,36295.29,31922.287,0.0,0.0,0.0,0.0,6.162207,15.4800005,262.0859,10.26,1.3261703
1998-02-11 23:00:00+00:00,3.0,14.1815,-1.8685,4.9752502,11.337275,-5.3036175,2.0272746,0,0,36484.08,31958.264,0.0,0.0,0.0,0.0,7.42159,19.08,256.05072,10.07,1.4297245
1998-02-12 23:00:00+00:00,3.0,13.5815,0.13149999,5.97525,11.460545,-2.5224998,3.5432377,0,0,36673.574,32287.676,0.0,0.0,0.0,0.0,7.0911775,19.08,15.154118,10.2,1.3727082
1998-02-13 23:00:00+00:00,3.0,13.0815,2.7815,7.258583,11.09208,-0.26198006,4.854796,0,0,36863.61,32573.121,0.0,0.0,0.0,0.0,10.00256,24.84,34.819557,10.36,1.342393
1998-02-14 23:00:00+00:00,3.0,12.8815,0.18149999,6.439833,11.3087015,-2.230266,4.5123034,0,0,37053.992,32700.072,0.0,0.0,0.0,0.0,5.2416787,13.679999,15.410455,9.71,1.2623601
1998-02-15 23:00:00+00:00,51.0,14.5315,-0.5685,7.248167,11.193188,-3.613244,4.071509,0,0,37244.562,27276.764,0.1,0.1,0.0,1.0,19.245697,45.0,258.6149,8.12,1.6688292
1998-02-16 23:00:00+00:00,51.0,7.2315,3.2315001,5.1648335,4.852888,0.0064735413,2.3483655,0,0,37435.145,0.0,1.3000001,1.3000001,0.0,8.0,16.965895,41.399998,284.07187,2.07,0.41905284
1998-02-17 23:00:00+00:00,2.0,11.1815,-0.4185,4.973167,9.420027,-3.6386385,2.5750568,0,0,37625.832,33579.586,0.0,0.0,0.0,0.0,7.653705,22.319998,35.36735,10.49,1.2480757
1998-02-18 23:00:00+00:00,1.0,13.2815,-0.9185,6.0106673,10.529699,-4.3406863,3.2824795,0,0,37818.29,33735.96,0.0,0.0,0.0,0.0,12.783802,33.839996,263.76724,11.46,1.5654433
1998-02-19 23:00:00+00:00,3.0,14.0815,0.98149997,6.5085826,12.5744915,-1.800359,4.3273606,0,0,38012.695,33941.418,0.0,0.0,0.0,0.0,5.815978,16.56,38.70066,11.34,1.4681157
1998-02-20 23:00:00+00:00,3.0,15.6315,0.3815,7.3981667,13.745932,-2.3232892,5.1110406,0,0,38208.863,33693.46,0.0,0.0,0.0,0.0,6.9153743,16.919998,204.03427,11.96,1.6970954
1998-02-21 23:00:00+00:00,55.0,8.4315,3.1315,4.885667,6.1317453,0.542892,2.2325103,0,0,38406.62,12624.19,8.400001,8.400001,0.0,14.0,12.849528,31.68,244.7989,3.75,0.51774895
1998-02-22 23:00:00+00:00,71.0,5.7315,2.3315,4.1231666,3.4403915,0.050312042,1.7182068,0,0,38605.793,0.0,6.5999985,5.9999986,0.42000002,22.0,10.495713,25.56,5.527458,1.73,0.32260275
1998-02-23 23:00:00+00:00,3.0,9.3815,3.8315,6.039833,6.663473,0.9777384,3.5165157,0,0,38806.21,25616.646,0.0,0.0,0.0,0.0,9.220499,24.119999,33.83519,6.58,0.90359855
1998-02-24 23:00:00+00:00,3.0,9.1315,3.3815,6.2460837,6.0240755,0.41800594,3.429717,0,0,39007.703,2401.6335,0.0,0.0,0.0,0.0,14.480773,29.519999,46.855537,4.99,0.7602621
1998-02-25 23:00:00+00:00,3.0,11.1315,4.9315,7.4690013,9.928543,2.9689126,5.830133,0,0,39210.113,25075.596,0.0,0.0,0.0,0.0,11.183201,26.28,46.888157,8.22,1.0792298
1998-02-26 23:00:00+00:00,3.0,12.6815,0.8315,6.189834,9.239493,-1.9765522,3.3145206,0,0,39413.28,34812.42,0.0,0.0,0.0,0.0,16.520823,39.96,256.2811,10.86,1.4748032
1998-02-27 23:00:00+00:00,51.0,8.9315,2.0315,5.5356674,3.409729,-1.2067425,1.3122121,0,0,39617.043,28793.191,1.2,1.2,0.0,4.0,27.345785,61.920002,252.1179,6.41,1.1853176
1998-02-28 23:00:00+00:00,73.0,5.5315,-0.0185,2.860667,1.3640518,-4.0400696,-0.8417974,0,0,39821.246,24985.645,6.6,4.4999995,1.5400002,12.0,17.313717,36.719997,265.31418,6.36,0.904375
1998-03-01 23:00:00+00:00,3.0,9.1815,-1.4684999,3.50025,4.7601776,-5.293681,-0.28789142,0,0,40025.746,33094.82,0.0,0.0,0.0,0.0,19.386591,42.12,237.82137,10.2,1.4348025
1998-03-02 23:00:00+00:00,3.0,16.0315,-1.2184999,7.3085837,12.274874,-4.5102105,3.7909033,0,0,40230.387,32552.57,0.0,0.0,0.0,0.0,17.49615,41.760002,224.99986,11.91,2.3231094
1998-03-03 23:00:00+00:00,3.0,19.1815,3.4315,11.679416,15.6142845,0.36264706,7.88402,0,0,40435.016,33888.45,0.0,0.0,0.0,0.0,21.638964,51.12,214.76222,11.82,3.0733168
1998-03-04 23:00:00+00:00,61.0,9.4815,3.6815,6.746084,4.633422,-0.90850973,1.4748152,0,0,40639.492,34034.492,9.599999,9.599999,0.0,17.0,28.817993,76.32,253.7099,11.21,1.9667084
1998-03-05 23:00:00+00:00,51.0,10.9815,-1.1185,5.319,6.231288,-4.823038,1.2639946,0,0,40843.676,19368.56,1.7,1.7,0.0,6.0,18.899143,43.56,236.35281,8.31,1.7576725
1998-03-06 23:00:00+00:00,61.0,14.7315,5.0815,9.321083,9.446019,1.9810495,5.4788494,0,0,41047.41,32248.43,6.0,6.0,0.0,9.0,29.68636,71.28,243.62672,11.12,2.1227477
1998-03-07 23:00:00+00:00,61.0,8.1814995,3.7815,5.754417,4.8387947,0.2763734,2.0138514,0,0,41250.562,18852.922,13.300001,13.300001,0.0,21.0,20.570463,62.279995,239.16151,7.82,1.0108868
1998-03-08 23:00:00+00:00,73.0,3.6815,-1.8685,1.2023333,0.62073135,-6.072871,-3.2357552,0,0,41452.99,27535.172,5.5,4.1,0.97999996,11.0,18.844202,42.12,29.47216,11.48,1.326788
1998-03-09 23:00:00+00:00,3.0,3.9815001,-1.7684999,0.55025,-0.093728065,-5.9130745,-3.2334034,0,0,41654.777,38080.19,0.0,0.0,0.0,0.0,8.311245,18.0,57.73645,13.94,1.6006014
1998-03-10 23:00:00+00:00,3.0,7.2815,-1.6185,2.3315003,3.9693975,-5.767166,-1.1668512,0,0,41857.453,18956.557,0.0,0.0,0.0,0.0,6.489992,16.56,59.364685,10.16,1.3936552
1998-03-11 23:00:00+00:00,71.0,5.0315,0.8315,2.5335834,1.7844381,-1.9252295,-0.32940313,0,0,42061.207,526.97156,5.3,3.7000003,1.1899999,22.0,10.30883,25.199999,274.27054,4.94,0.67045945
1998-03-12 23:00:00+00:00,71.0,5.3315,-1.2184999,1.7648335,1.6756759,-4.315845,-1.5094732,0,0,42265.91,34705.223,0.5,0.10000001,0.35,2.0,6.924738,18.359999,320.05173,11.33,1.3169589
1998-03-13 23:00:00+00:00,51.0,6.9815,-0.5685,3.0669167,3.1738005,-3.8788905,-0.14544614,0,0,42471.43,14816.535,0.1,0.1,0.0,1.0,11.659777,23.759998,249.97147,6.21,0.929456
1998-03-14 23:00:00+00:00,53.0,5.7315,2.3815,4.0294166,2.8633308,-0.24700451,1.3597183,0,0,42677.64,1545.7002,6.9999995,6.9999995,0.0,19.0,10.086427,23.759998,267.55762,4.15,0.60813594
1998-03-15 23:00:00+00:00,53.0,8.0815,3.2815,5.4981666,5.99175,0.7782903,3.365219,0,0,42884.402,0.0,7.1999993,7.1999993,0.0,15.0,5.991594,15.84,269.22226,3.56,0.6185727
1998-03-16 23:00:00+00:00,3.0,10.1315,4.4815,6.9231663,7.3680983,2.769114,4.782088,0,0,43091.598,20933.031,0.0,0.0,0.0,0.0,9.504272,24.119999,325.65384,7.64,1.1669842
1998-03-17 23:00:00+00:00,2.0,10.7315,1.7314999,7.002333,8.378907,-1.0258546,4.573196,0,0,43299.094,39415.7,0.0,0.0,0.0,0.0,8.854829,24.48,32.824074,14.48,1.824865
1998-03-18 23:00:00+00:00,53.0,7.5315,1.6815,5.0752506,4.085121,-1.6677876,2.1704948,0,0,43506.76,31049.05,2.1,2.1,0.0,8.0,11.792404,28.8,9.167471,11.89,1.3936508
1998-03-19 23:00:00+00:00,51.0,7.0815,0.5815,3.7544165,2.7221255,-2.1661062,0.16048546,0,0,43714.484,35683.8,0.2,0.2,0.0,1.0,14.003028,31.68,308.0832,12.58,1.6767585
1998-03-20 23:00:00+00:00,73.0,4.8815002,-1.8185,2.5439997,0.5792413,-5.870434,-1.1587228,0,0,43922.13,29428.96,4.5,3.4,0.77,11.0,13.044722,32.039997,41.126442,11.79,1.3857707
1998-03-21 23:00:00+00:00,2.0,6.4815,-3.2684999,1.6940001,2.5247478,-7.4046893,-2.3298104,0,0,44129.566,39710.43,0.0,0.0,0.0,0.0,12.10157,32.039997,51.90888,17.19,2.0276563
1998-03-22 23:00:00+00:00,73.0,4.8315,-0.3685,2.0335834,1.1417952,-4.353391,-1.3616385,0,0,44336.67,14094.615,9.400001,4.6000004,3.3599997,16.0,13.661038,35.64,282.28827,7.31,0.876899
1998-03-23 23:00:00+00:00,73.0,4.3315,-2.5184999,0.49399996,-0.8898196,-6.7995744,-3.8896077,0,0,44543.324,39933.29,1.0,0.0,0.77,5.0,18.218275,40.68,45.74954,13.74,1.4170586
1998-03-24 23:00:00+00:00,0.0,4.9315,-3.0184999,0.5544167,0.623404,-7.1648903,-3.7734373,0,0,44749.38,40195.906,0.0,0.0,0.0,0.0,15.646544,38.519997,53.901627,19.7,2.0288608
1998-03-25 23:00:00+00:00,3.0,10.2815,-1.4185,4.158583,7.523802,-5.272682,1.3486233,0,0,44954.715,39848.477,0.0,0.0,0.0,0.0,6.519877,23.039999,260.53772,19.62,2.3429124
1998-03-26 23:00:00+00:00,3.0,10.7815,0.8815,6.2335835,8.73945,-1.9175041,3.6751478,0,0,45159.203,20135.475,0.0,0.0,0.0,0.0,8.699793,22.319998,239.9315,9.26,1.4091368
1998-03-27 23:00:00+00:00,3.0,16.4315,0.9315,9.252334,15.228802,-2.104322,7.4995456,0,0,45362.707,36306.17,0.0,0.0,0.0,0.0,6.162207,19.44,62.942516,17.87,2.616285
1998-03-28 23:00:00+00:00,3.0,18.9315,4.6815,11.754415,17.749466,2.7686496,10.293664,0,0,45565.094,40483.445,0.0,0.0,0.0,0.0,9.227524,23.039999,56.15991,19.32,3.026625
1998-03-29 23:00:00+00:00,3.0,18.0315,3.4815001,11.598165,17.310404,1.1539974,10.14181,0,0,45766.445,41007.363,0.0,0.0,0.0,0.0,5.6233797,19.8,244.16718,19.26,2.9344563
1998-03-30 23:00:00+00:00,0.0,18.981499,4.3315,12.1065,19.198217,2.592692,11.216511,0,0,45968.17,41475.47,0.0,0.0,0.0,0.0,3.0758414,13.679999,228.81406,19.15,2.9789333
1998-03-31 23:00:00+00:00,51.0,15.5315,5.5815,10.291917,14.158049,3.494216,8.632764,0,0,46170.46,34282.11,0.2,0.2,0.0,1.0,10.08,25.919998,251.13493,13.62,2.1379251
1998-04-01 23:00:00+00:00,55.0,16.0815,6.4815,10.4210825,13.8325615,4.4770308,8.340618,0,0,46373.195,33154.285,3.7000003,3.7000003,0.0,9.0,17.414476,40.32,229.46205,16.55,2.641526
1998-04-02 23:00:00+00:00,53.0,18.6815,5.9315,11.606502,16.321867,4.194496,9.694385,0,0,46576.25,28380.406,2.2,2.2,0.0,6.0,12.24,30.599998,168.61086,13.06,2.371025
1998-04-03 23:00:00+00:00,61.0,9.2815,4.0315,5.8627496,7.1298647,1.0809665,2.9523876,0,0,46779.508,1667.9924,8.2,8.2,0.0,15.0,18.161278,34.56,223.76721,4.75,0.69305485
1998-04-04 23:00:00+00:00,51.0,13.8815,2.8315,7.65025,12.015982,0.30541277,5.5414658,0,0,46982.848,26126.498,1.8000002,1.8000002,0.0,8.0,12.313893,37.8,198.78331,14.87,2.1335983
1998-04-05 23:00:00+00:00,51.0,12.3815,4.1315,7.9231668,9.439571,1.647335,5.367792,0,0,47186.137,33431.06,0.70000005,0.70000005,0.0,6.0,12.218805,43.56,212.46143,16.33,2.2103038
1998-04-06 23:00:00+00:00,61.0,10.0315,4.5815,6.5294166,8.009014,1.0716991,3.8463316,0,0,47389.266,70.4829,8.6,8.6,0.0,11.0,20.674158,46.079998,250.7439,5.89,0.93724465
1998-04-07 23:00:00+00:00,51.0,11.1315,1.5815,6.6815,8.361098,-1.7759576,3.6342862,0,0,47592.094,43121.25,0.6,0.6,0.0,4.0,15.617529,52.92,241.2628,19.02,2.2569995
1998-04-08 23:00:00+00:00,51.0,12.5315,2.5815,7.25025,11.532366,0.34211636,5.3551135,0,0,47794.5,41004.246,1.5999999,1.5999999,0.0,7.0,5.815978,24.84,149.26466,19.88,2.6269603
1998-04-09 23:00:00+00:00,71.0,10.7815,2.8815,5.9065,8.589814,-0.24790812,3.2720578,0,0,47996.348,15119.596,8.000001,7.8,0.14,15.0,17.28,32.399998,246.65942,10.61,1.4366689
1998-04-10 23:00:00+00:00,61.0,10.4315,-0.0185,5.566917,9.136385,-2.9065769,2.9370806,0,0,48197.504,31959.16,5.7,5.7,0.0,7.0,8.4963045,28.44,280.6428,17.02,2.2349167
1998-04-11 23:00:00+00:00,75.0,7.0315,1.1315,3.26275,3.8541346,-3.1925972,-0.48773813,0,0,48397.836,26127.86,14.900001,4.5000005,7.2799997,15.0,17.0763,42.839996,239.18434,13.68,1.5207481
1998-04-12 23:00:00+00:00,73.0,3.3815,0.031499982,1.5919166,-0.23769474,-3.055973,-1.7365404,0,0,48597.2,3436.3042,9.000001,3.7000003,3.7099998,20.0,14.494192,37.8,247.50652,8.76,0.8583116
1998-04-13 23:00:00+00:00,73.0,7.3815002,-2.2185,2.2752502,4.7176886,-5.7272234,-0.9316266,0,0,48795.45,45170.984,1.3000002,0.6,0.48999998,8.0,8.942214,25.56,223.47931,21.55,2.4185562
1998-04-14 23:00:00+00:00,51.0,10.9815,1.3815,6.079416,6.9790516,-1.8161283,2.7687826,0,0,48992.45,8245.756,0.4,0.4,0.0,2.0,13.202726,29.519999,132.70938,11.93,1.9572678
1998-04-15 23:00:00+00:00,53.0,9.1815,1.8815,5.1627507,6.217064,-2.2999423,1.3282651,0,0,49188.043,40840.45,2.4,2.4,0.0,4.0,19.35314,42.839996,247.61443,17.14,2.170195
1998-04-16 23:00:00+00:00,61.0,10.8815,1.8315,6.4856677,8.072036,-1.1952548,3.3313236,0,0,49382.082,41064.93,2.3999999,2.3999999,0.0,6.0,19.9954,62.279995,258.72858,16.81,2.2391891
1998-04-17 23:00:00+00:00,53.0,6.1815,1.8315,4.1919174,2.6236334,-1.2447431,0.5791948,0,0,49574.41,30614.67,5.5,5.5,0.0,17.0,21.313093,47.88,235.27394,13.27,1.3713343
1998-04-18 23:00:00+00:00,71.0,8.7315,1.4315,4.76275,6.2795506,-1.691731,1.7848663,0,0,49765.08,39084.973,3.6999998,3.2000003,0.35,16.0,11.726277,34.2,233.50018,19.75,2.2395666
1998-04-19 23:00:00+00:00,53.0,15.3315,1.0815,8.162749,13.27523,-1.5846028,5.671015,0,0,49955.465,36859.637,1.3000001,1.3000001,0.0,3.0,11.609651,28.8,218.57486,22.76,3.4067965
1998-04-20 23:00:00+00:00,53.0,13.4315,5.7315,8.914834,12.08474,3.4468284,7.0249705,0,0,50145.75,23097.346,5.5,5.5,0.0,12.0,7.208994,23.759998,172.0261,10.93,1.6962551
1998-04-21 23:00:00+00:00,1.0,17.8315,4.9315,11.63775,17.171566,2.9984279,9.985246,0,0,50335.785,46409.18,0.0,0.0,0.0,0.0,12.904882,29.519999,57.479786,24.42,3.7889707
1998-04-22 23:00:00+00:00,3.0,18.631498,5.4815,12.544,17.947002,3.6099095,11.099262,0,0,50525.44,43726.805,0.0,0.0,0.0,0.0,9.028754,23.4,239.86453,20.87,3.4459665
1998-04-23 23:00:00+00:00,51.0,12.6815,8.0815,10.5460825,10.094543,5.768015,8.322702,0,0,50714.58,8796.057,0.90000004,0.90000004,0.0,3.0,15.893093,30.960001,254.16626,7.25,1.403662
1998-04-24 23:00:00+00:00,53.0,18.131498,5.2315,12.123168,17.808681,3.181068,11.096653,0,0,50903.06,36938.414,1.4000001,1.4000001,0.0,4.0,6.12,21.96,239.3413,21.77,3.4180791
1998-04-25 23:00:00+00:00,53.0,21.0815,7.0815,14.408584,20.768803,5.7065945,13.770348,0,0,51090.734,41884.58,1.7,1.7,0.0,4.0,8.647496,24.48,65.885796,19.25,3.274542
1998-04-26 23:00:00+00:00,51.0,18.481499,5.8815002,11.66275,17.555326,2.8277998,9.535667,0,0,51277.45,35572.688,2.2,2.2,0.0,9.0,23.14103,54.0,276.74387,16.77,2.7129617
1998-04-27 23:00:00+00:00,53.0,9.7315,5.2315,7.0585837,8.327166,2.5442624,4.979527,0,0,51463.055,8072.5557,7.399999,7.399999,0.0,19.0,10.00256,26.64,213.89304,9.91,1.4488435
1998-04-28 23:00:00+00:00,3.0,14.2315,2.3315,8.527333,12.426886,0.10116482,6.484548,0,0,51647.4,46827.09,0.0,0.0,0.0,0.0,9.47012,25.56,64.48617,19.05,2.6827586
1998-04-29 23:00:00+00:00,3.0,18.8315,5.0315,11.723165,17.749725,2.308251,9.872439,0,0,51830.31,47081.04,0.0,0.0,0.0,0.0,8.427383,22.319998,95.14268,25.13,3.9780607
1998-04-30 23:00:00+00:00,55.0,13.3315,5.8815002,9.848166,11.4348955,3.6008434,8.017525,0,0,52011.637,15931.766,6.2999988,6.2999988,0.0,18.0,11.435313,28.08,241.12134,10.64,1.6597354
1998-05-01 23:00:00+00:00,55.0,10.8315,7.0815,9.1814995,8.921646,5.057577,7.139608,0,0,52191.195,99.39915,5.8,5.8,0.0,15.0,16.485485,38.519997,236.73509,7.2,1.1071498
1998-05-02 23:00:00+00:00,51.0,15.1815,6.7315,10.985667,14.04837,5.473201,9.441164,0,0,52368.82,45103.14,0.3,0.3,0.0,3.0,15.077082,34.56,33.335083,20.14,2.9963424
1998-05-03 23:00:00+00:00,51.0,11.4315,6.9315,9.871082,8.232916,3.597673,6.794495,0,0,52544.332,41337.207,1.2,1.2,0.0,6.0,19.008547,42.12,29.75239,15.13,2.175701
1998-05-04 23:00:00+00:00,3.0,12.5315,4.3315,8.654416,9.869717,1.6170058,6.178345,0,0,52717.547,34134.246,0.0,0.0,0.0,0.0,11.592894,23.759998,331.9909,17.23,2.5666013
1998-05-05 23:00:00+00:00,51.0,13.5815,5.4815,9.93775,10.679794,3.09121,7.395455,0,0,52888.277,45405.07,0.8,0.8,0.0,5.0,16.179985,46.8,242.15681,16.76,2.4076078
1998-05-06 23:00:00+00:00,2.0,17.9315,7.0315,12.7065,18.538807,5.292343,11.936505,0,0,53056.336,47132.08,0.0,0.0,0.0,0.0,6.489992,20.519999,222.95451,24.04,3.7241535
1998-05-07 23:00:00+00:00,3.0,21.981499,6.7315,15.406502,22.64122,5.1217346,14.998756,0,0,53221.523,47850.188,0.0,0.0,0.0,0.0,6.193674,20.519999,79.69524,25.58,4.340941
1998-05-08 23:00:00+00:00,3.0,21.8315,7.5315,16.346083,23.217976,6.1882725,16.14,0,0,53383.844,45779.625,0.0,0.0,0.0,0.0,3.2399998,16.919998,251.5649,22.02,3.7859082
1998-05-09 23:00:00+00:00,1.0,23.9315,10.2815,17.9565,25.059818,9.459577,18.067602,0,0,53544.57,48484.582,0.0,0.0,0.0,0.0,9.227524,24.84,51.13439,24.73,4.459315
1998-05-10 23:00:00+00:00,0.0,25.5815,10.9315,19.269,27.392109,10.441963,19.59088,0,0,53703.84,48878.445,0.0,0.0,0.0,0.0,5.95906,16.56,22.38017,26.54,4.8588476
1998-05-11 23:00:00+00:00,2.0,25.3315,11.2315,19.177334,26.293589,10.72706,19.310343,0,0,53861.516,48925.13,0.0,0.0,0.0,0.0,8.891344,21.599998,44.406353,25.47,4.836267
1998-05-12 23:00:00+00:00,1.0,25.7815,12.2315,19.704416,26.836496,11.566483,19.695292,0,0,54017.43,49192.566,0.0,0.0,0.0,0.0,9.659814,24.119999,40.93909,26.05,5.011412
1998-05-13 23:00:00+00:00,51.0,22.6815,12.0815,17.889833,23.501907,11.171757,17.213943,0,0,54171.45,47373.156,0.5,0.5,0.0,3.0,15.379206,35.64,48.450344,24.66,4.535348
1998-05-14 23:00:00+00:00,3.0,20.4315,9.1815,15.189832,19.059,6.6445913,12.627847,0,0,54323.402,49662.562,0.0,0.0,0.0,0.0,18.875126,42.48,49.586166,27.82,5.1114874
1998-05-15 23:00:00+00:00,0.0,17.3315,8.0315,13.129415,15.371809,5.1150846,10.305275,0,0,54473.133,49855.39,0.0,0.0,0.0,0.0,17.287498,40.68,48.89955,27.7,4.55249
1998-05-16 23:00:00+00:00,2.0,15.5815,5.9815,11.481502,11.970234,2.8973274,8.241748,0,0,54620.477,49704.906,0.0,0.0,0.0,0.0,18.075441,43.56,50.31992,23.85,3.8588295
