date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2007-05-28 23:00:00+00:00,61.0,7.6315002,6.5315,7.1523337,4.616027,2.2036896,3.773248,0,0,56116.07,0.0,14.599999,14.599999,0.0,23.0,22.79684,50.76,247.49057,3.99,0.67251587
2007-05-29 23:00:00+00:00,3.0,15.6315,4.2315,10.579416,14.683548,1.8229814,8.811429,0,0,56220.754,51316.85,0.0,0.0,0.0,0.0,7.9932976,24.119999,100.328384,28.03,4.0854945
2007-05-30 23:00:00+00:00,53.0,18.9315,8.7815,13.937748,19.715242,7.69201,13.202151,0,0,56321.76,31754.635,2.3000002,2.3000002,0.0,7.0,11.609651,25.56,44.8204,21.96,3.7839408
2007-05-31 23:00:00+00:00,61.0,12.3815,10.1315,11.129417,11.562946,8.346293,9.7099085,0,0,56418.95,0.0,17.400002,17.400002,0.0,24.0,15.463244,35.28,250.05309,6.65,1.1743821
2007-06-01 23:00:00+00:00,53.0,16.231499,9.5815,12.371083,16.318546,8.591947,11.802012,0,0,56512.184,13650.398,3.3,3.3,0.0,8.0,5.95906,24.119999,290.85455,9.23,1.6111109
2007-06-02 23:00:00+00:00,51.0,19.981499,10.9315,15.6085825,19.532122,10.256373,15.004916,0,0,56601.324,43989.14,0.1,0.1,0.0,1.0,11.183201,28.44,51.10155,17.29,3.041542
2007-06-03 23:00:00+00:00,63.0,21.381498,12.6815,17.104416,22.18943,12.586258,17.434937,0,0,56686.21,43506.707,4.0,4.0,0.0,5.0,9.83268,24.48,43.08753,20.05,3.4769726
2007-06-04 23:00:00+00:00,3.0,21.631498,12.1815,17.364836,21.03169,12.097145,16.917442,0,0,56766.727,50053.293,0.0,0.0,0.0,0.0,15.575981,32.399998,49.44679,21.62,3.93296
2007-06-05 23:00:00+00:00,51.0,21.6815,12.7315,17.6315,21.777037,11.658165,17.504034,0,0,56842.707,31483.684,0.1,0.1,0.0,1.0,12.904882,34.92,49.757984,17.4,3.1769385
2007-06-06 23:00:00+00:00,55.0,22.481499,14.0815,18.283583,24.857132,14.818752,19.584223,0,0,56914.02,39425.484,1.7,1.7,0.0,4.0,6.9527545,20.519999,10.669757,17.75,3.2183352
2007-06-07 23:00:00+00:00,63.0,23.3315,13.9315,18.594,25.179174,14.531481,19.882338,0,0,56980.527,46307.684,7.4000006,7.4000006,0.0,7.0,7.10031,22.68,259.29868,22.33,3.9967744
2007-06-08 23:00:00+00:00,61.0,24.0315,13.8815,19.191916,25.847067,14.886166,20.64834,0,0,57042.094,49354.234,3.6999998,3.6999998,0.0,4.0,7.491114,19.44,298.0724,22.08,4.054225
2007-06-09 23:00:00+00:00,53.0,24.9315,13.3315,19.452332,27.510595,14.328552,21.019245,0,0,57098.566,43986.094,1.7,1.7,0.0,3.0,5.6920996,17.64,325.86398,22.93,4.2813067
2007-06-10 23:00:00+00:00,61.0,22.0815,15.8315,18.439837,23.732855,16.184696,19.544939,0,0,57149.9,36219.82,9.7,9.7,0.0,13.0,9.957108,27.72,242.46251,18.6,3.3414211
2007-06-11 23:00:00+00:00,53.0,22.0815,15.3815,18.285666,23.015396,15.794106,18.96704,0,0,57196.477,44412.496,3.3000002,3.3000002,0.0,11.0,9.449572,27.72,251.3029,20.88,3.7228377
2007-06-12 23:00:00+00:00,61.0,22.6815,14.2815,18.725248,24.71718,15.145975,20.090963,0,0,57238.387,47463.31,3.7,3.7,0.0,11.0,5.3517847,20.16,336.37064,21.97,3.9606872
2007-06-13 23:00:00+00:00,3.0,26.6815,14.7315,20.671083,28.544006,15.339354,21.706736,0,0,57275.61,38632.895,0.0,0.0,0.0,0.0,10.239453,21.599998,160.25308,23.99,4.709196
2007-06-14 23:00:00+00:00,63.0,18.7815,11.2315,15.841916,19.636583,10.295687,15.87405,0,0,57308.11,12475.418,21.3,21.3,0.0,15.0,18.089775,44.639996,247.43744,5.8,1.2073586
2007-06-15 23:00:00+00:00,51.0,19.5815,10.0815,15.441918,18.474573,9.193156,14.577849,0,0,57335.88,53047.582,0.1,0.1,0.0,1.0,14.372974,39.96,229.35428,23.55,3.928953
2007-06-16 23:00:00+00:00,53.0,23.881498,11.9815,18.348167,25.991753,11.717366,19.027662,0,0,57358.9,47299.914,2.2,2.2,0.0,4.0,7.928178,17.64,305.53766,26.28,4.7607636
2007-06-17 23:00:00+00:00,63.0,23.5815,15.5815,19.568998,25.52424,16.019238,20.551905,0,0,57377.16,47142.35,13.3,13.3,0.0,9.0,9.19939,36.719997,224.40201,23.26,4.2132225
2007-06-18 23:00:00+00:00,3.0,27.3315,15.2315,21.4565,29.55989,16.285772,22.763397,0,0,57390.64,53134.625,0.0,0.0,0.0,0.0,9.339208,24.119999,71.000175,28.15,5.473016
2007-06-19 23:00:00+00:00,63.0,25.7815,15.6315,20.716917,28.946724,16.607004,22.459936,0,0,57399.348,38947.715,5.5,5.5,0.0,4.0,7.9932966,21.599998,314.3098,21.67,4.2213893
2007-06-20 23:00:00+00:00,63.0,18.881498,16.5815,17.562748,20.351479,16.689407,18.147455,0,0,57403.27,20494.51,23.8,23.8,0.0,11.0,15.188415,48.239998,274.49033,11.29,2.056228
2007-06-21 23:00:00+00:00,53.0,18.481499,13.0315,15.944,18.102404,12.254835,15.678123,0,0,57402.402,37966.457,4.5,4.5,0.0,15.0,13.0447235,45.719997,259.5772,16.61,2.8177056
2007-06-22 23:00:00+00:00,51.0,18.3315,12.2315,15.40025,16.099295,10.769034,13.825728,0,0,57396.76,53139.227,0.4,0.4,0.0,3.0,20.06334,56.519997,252.61215,22.46,3.6746292
2007-06-23 23:00:00+00:00,3.0,23.131498,12.8315,18.400251,25.258873,12.713736,19.136005,0,0,57386.34,50074.137,0.0,0.0,0.0,0.0,6.763786,17.64,98.8297,26.95,4.7294784
2007-06-24 23:00:00+00:00,61.0,22.7815,12.4315,17.881498,24.384787,9.703471,18.123995,0,0,57371.133,41948.836,11.4,11.4,0.0,15.0,19.008547,53.28,253.96317,18.68,3.465961
2007-06-25 23:00:00+00:00,53.0,15.4815,10.9815,12.994,11.8862705,8.078395,9.614064,0,0,57351.176,37036.406,3.7000003,3.7000003,0.0,16.0,31.079075,70.56,244.28275,14.96,2.782588
2007-06-26 23:00:00+00:00,61.0,14.0815,9.7815,12.004416,11.78174,8.236365,9.973187,0,0,57326.47,42432.066,6.6,6.6,0.0,15.0,16.56,47.519997,245.93365,16.84,2.4946895
2007-06-27 23:00:00+00:00,3.0,16.1315,10.3315,13.219001,13.732029,8.466827,11.25347,0,0,57297.027,32301.787,0.0,0.0,0.0,0.0,15.4800005,40.32,251.75406,16.31,2.809176
2007-06-28 23:00:00+00:00,3.0,20.731499,11.3815,15.698166,20.02625,10.880221,14.757611,0,0,57262.875,44769.19,0.0,0.0,0.0,0.0,13.450708,37.079998,264.28946,22.31,3.98389
2007-06-29 23:00:00+00:00,3.0,21.631498,12.6815,17.248167,22.0228,12.1817875,17.20527,0,0,57224.016,50010.793,0.0,0.0,0.0,0.0,8.427383,26.28,246.91933,22.24,3.900557
2007-06-30 23:00:00+00:00,53.0,26.631498,14.3315,20.0065,28.66507,14.858604,21.129248,0,0,57180.434,41215.535,1.6,1.6,0.0,6.0,10.883676,32.039997,224.40944,23.31,4.52394
2007-07-01 23:00:00+00:00,61.0,18.4315,14.3815,16.021082,18.324818,13.733017,15.888626,0,0,57131.66,27083.375,16.499998,16.499998,0.0,16.0,13.004922,45.719997,221.86578,12.91,2.2435205
2007-07-02 23:00:00+00:00,61.0,18.7815,11.9315,15.060668,17.942533,11.4946375,14.587743,0,0,57077.746,23959.494,14.000001,14.000001,0.0,12.0,11.874544,48.96,230.75749,13.18,2.3450997
2007-07-03 23:00:00+00:00,63.0,14.7315,11.0315,12.787751,13.23056,8.269745,10.213059,0,0,57018.816,49102.703,16.2,16.2,0.0,21.0,22.086521,61.199997,244.9769,19.68,2.8240483
2007-07-04 23:00:00+00:00,55.0,15.2315,9.8315,12.5815,12.0075,7.166605,9.85423,0,0,56955.01,40192.17,6.9999995,6.9999995,0.0,20.0,24.344624,60.479996,242.9395,16.33,2.6102657
2007-07-05 23:00:00+00:00,51.0,18.5815,10.4815,14.998166,17.015594,8.783724,13.334134,0,0,56886.47,29879.354,0.2,0.2,0.0,2.0,22.545315,60.120003,240.49689,11.87,2.4642909
2007-07-06 23:00:00+00:00,1.0,22.131498,12.6815,17.796082,22.919441,12.45714,17.896872,0,0,56813.336,50242.36,0.0,0.0,0.0,0.0,11.183201,28.44,264.41992,22.91,4.0665073
2007-07-07 23:00:00+00:00,55.0,22.2815,12.9815,18.208582,23.886852,12.86713,19.244713,0,0,56735.742,35737.477,2.8,2.8,0.0,4.0,9.255571,25.199999,357.79742,17.51,3.1291208
2007-07-08 23:00:00+00:00,63.0,16.981499,10.5815,14.289836,17.831854,8.842719,13.586413,0,0,56653.832,13871.09,25.599998,25.599998,0.0,23.0,13.039754,32.039997,256.96414,8.68,1.5310414
2007-07-09 23:00:00+00:00,61.0,13.6315,9.5815,11.2960825,11.696399,7.2864,9.217459,0,0,56567.75,45855.13,7.2000003,7.2000003,0.0,17.0,15.379206,40.32,243.14104,17.39,2.4819305
2007-07-10 23:00:00+00:00,61.0,15.9815,9.7315,12.529416,15.116758,8.054881,11.1217375,0,0,56477.64,36378.64,5.6000004,5.6000004,0.0,20.0,12.599998,37.8,228.22047,17.72,2.7463562
2007-07-11 23:00:00+00:00,51.0,18.481499,11.3815,14.708584,17.041338,10.180439,13.354802,0,0,56383.64,49947.668,0.2,0.2,0.0,2.0,12.768586,36.36,237.89871,19.3,3.2578921
2007-07-12 23:00:00+00:00,2.0,24.1815,12.0815,18.666916,26.357988,11.361623,19.479265,0,0,56285.887,51914.05,0.0,0.0,0.0,0.0,5.1165614,18.72,120.963684,27.55,4.882512
2007-07-13 23:00:00+00:00,0.0,27.631498,14.0815,21.729416,30.878769,14.56143,23.65734,0,0,56184.54,52050.555,0.0,0.0,0.0,0.0,6.2145634,16.56,180.57872,27.06,5.1492577
2007-07-14 23:00:00+00:00,1.0,30.4315,16.9315,24.144,34.276543,18.769299,27.055254,0,0,56079.71,51831.695,0.0,0.0,0.0,0.0,6.489992,14.4,154.7469,27.8,5.43943
2007-07-15 23:00:00+00:00,1.0,30.381498,18.131498,24.212748,32.598206,18.929623,25.556992,0,0,55971.562,51858.152,0.0,0.0,0.0,0.0,9.746631,20.519999,161.73964,28.2,5.8240304
2007-07-16 23:00:00+00:00,1.0,25.481499,17.731499,22.073168,27.904217,18.569822,23.569702,0,0,55860.215,51356.94,0.0,0.0,0.0,0.0,6.297428,19.08,323.61554,23.66,4.5134573
2007-07-17 23:00:00+00:00,51.0,24.381498,18.0315,21.154417,25.949314,19.280676,22.848585,0,0,55745.81,43430.47,0.4,0.4,0.0,3.0,6.87779,16.56,26.647043,16.64,3.2381017
2007-07-18 23:00:00+00:00,51.0,26.2815,18.231499,21.889832,30.182938,19.631989,24.38475,0,0,55628.492,47092.52,0.3,0.3,0.0,1.0,7.928177,27.72,9.865734,21.71,4.118572
2007-07-19 23:00:00+00:00,61.0,26.5315,17.981499,21.277334,30.586918,19.550325,23.213964,0,0,55508.383,38032.566,5.2000003,5.2000003,0.0,10.0,14.458382,37.8,288.5692,19.95,3.8534374
2007-07-20 23:00:00+00:00,63.0,19.2815,15.2315,17.452333,20.37357,15.185667,18.406492,0,0,55385.445,0.0,12.3,12.3,0.0,14.0,11.212135,26.64,337.322,4.8,1.1199645
2007-07-21 23:00:00+00:00,61.0,19.9315,13.4815,16.650248,19.693117,13.242693,16.48969,0,0,55258.613,44864.13,7.1000004,7.1000004,0.0,7.0,9.255571,32.399998,242.88324,21.93,3.6616986
2007-07-22 23:00:00+00:00,63.0,27.0315,12.7315,19.489832,28.041706,12.060747,19.837059,0,0,55127.848,38410.312,15.9,15.9,0.0,8.0,12.413476,41.039997,122.68052,20.95,4.159145
2007-07-23 23:00:00+00:00,61.0,19.231499,12.6815,15.983581,17.70054,12.281616,15.241359,0,0,54993.355,48906.258,8.4,8.4,0.0,11.0,21.325253,68.4,243.03934,18.03,2.9083014
2007-07-24 23:00:00+00:00,2.0,21.5815,11.2815,17.154417,22.14643,10.971363,17.33066,0,0,54855.34,50185.676,0.0,0.0,0.0,0.0,7.8954163,18.72,242.97542,24.8,4.1584964
2007-07-25 23:00:00+00:00,0.0,25.0315,13.9815,19.746082,27.85545,14.642536,21.230188,0,0,54713.992,50506.164,0.0,0.0,0.0,0.0,7.10031,18.359999,222.67842,27.19,4.890739
2007-07-26 23:00:00+00:00,51.0,23.881498,15.7315,19.725248,23.968048,15.903067,20.067877,0,0,54569.504,49322.7,0.3,0.3,0.0,3.0,12.496719,37.079998,262.37585,22.91,4.222556
2007-07-27 23:00:00+00:00,51.0,22.731499,14.0315,18.781498,21.385649,14.1972065,18.512121,0,0,54422.074,43033.15,0.1,0.1,0.0,1.0,20.316889,48.6,255.28241,18.3,3.5740936
2007-07-28 23:00:00+00:00,63.0,22.381498,15.7315,18.166916,20.969845,15.682022,17.63701,0,0,54271.88,42816.027,14.7,14.7,0.0,15.0,24.20314,61.56,245.42235,16.86,3.1171405
2007-07-29 23:00:00+00:00,63.0,17.0815,11.8315,14.5065,17.201067,10.135869,13.495101,0,0,54119.117,48271.83,11.1,11.1,0.0,7.0,9.021574,34.92,327.4424,22.19,3.5181088
2007-07-30 23:00:00+00:00,2.0,19.0315,9.7315,14.502334,18.005377,8.122643,13.17316,0,0,53963.957,49376.02,0.0,0.0,0.0,0.0,10.464797,24.119999,33.92984,24.3,3.988348
2007-07-31 23:00:00+00:00,2.0,23.131498,9.1815,16.656496,24.181877,7.4671764,16.421253,0,0,53806.57,49081.81,0.0,0.0,0.0,0.0,10.44,25.919998,54.434166,26.96,4.5340915
2007-08-01 23:00:00+00:00,53.0,21.0315,14.8315,17.960665,21.717249,14.625532,18.46962,0,0,53647.137,28211.953,2.0,2.0,0.0,7.0,13.584932,48.96,229.3543,13.35,2.4445632
2007-08-02 23:00:00+00:00,53.0,19.5315,13.7315,16.339834,20.416399,13.577484,16.688408,0,0,53485.824,39229.637,7.8,7.8,0.0,19.0,7.42159,21.24,271.3971,18.63,3.0994577
2007-08-03 23:00:00+00:00,2.0,22.631498,12.0315,17.48983,23.144346,11.681146,17.603487,0,0,53322.793,48057.24,0.0,0.0,0.0,0.0,10.1887,27.359999,54.881325,25.05,4.2996387
2007-08-04 23:00:00+00:00,0.0,25.5815,12.4815,19.26275,27.693811,11.587612,19.97245,0,0,53158.2,48015.152,0.0,0.0,0.0,0.0,8.287822,22.319998,55.24832,26.24,4.7139454
2007-08-05 23:00:00+00:00,51.0,26.881498,15.8315,21.43775,29.991417,16.680086,22.975641,0,0,52992.207,47274.605,0.2,0.2,0.0,2.0,11.659777,24.84,266.65323,23.14,4.476069
2007-08-06 23:00:00+00:00,61.0,18.8315,16.4315,17.594,20.357943,17.373653,19.10936,0,0,52824.973,0.0,19.400002,19.400002,0.0,21.0,8.0899935,25.919998,319.5943,3.29,0.7537874
2007-08-07 23:00:00+00:00,63.0,16.2815,12.7315,14.975249,17.472036,11.16911,15.005778,0,0,52656.633,0.0,42.199997,42.199997,0.0,24.0,13.324863,29.16,278.34967,4.5,0.9114569
2007-08-08 23:00:00+00:00,63.0,13.0315,11.3815,12.069001,10.895132,9.188989,10.024844,0,0,52487.336,1633.5732,26.6,26.6,0.0,16.0,16.055353,35.64,234.15648,4.88,1.065913
2007-08-09 23:00:00+00:00,51.0,16.4315,11.3315,13.691916,15.466328,9.516385,12.675545,0,0,52317.02,8822.731,1.1,1.1,0.0,7.0,9.178235,23.039999,256.49887,10.23,1.8886583
2007-08-10 23:00:00+00:00,53.0,19.7815,13.6815,15.952334,20.50526,13.941107,16.55723,0,0,52144.39,24579.34,3.3999999,3.3999999,0.0,13.0,6.162207,23.4,334.20398,10.99,1.9420393
2007-08-11 23:00:00+00:00,3.0,22.3315,12.8315,17.644,24.154129,13.31012,18.781265,0,0,51969.34,44185.68,0.0,0.0,0.0,0.0,5.3517847,17.28,288.60498,18.21,3.2580814
2007-08-12 23:00:00+00:00,53.0,22.731499,14.4815,18.666918,24.736538,15.133009,19.768324,0,0,51792.04,45121.473,2.1999998,2.1999998,0.0,5.0,6.379216,26.28,260.7645,20.26,3.5989795
2007-08-13 23:00:00+00:00,53.0,23.8315,15.7315,19.571083,26.71682,16.809322,21.32844,0,0,51612.67,43870.57,0.9,0.9,0.0,1.0,6.9527545,28.8,220.93657,19.43,3.551986
2007-08-14 23:00:00+00:00,3.0,28.9315,16.481499,22.639833,31.114227,17.31834,24.419518,0,0,51431.402,43847.293,0.0,0.0,0.0,0.0,8.049845,20.880001,163.468,21.35,4.3217297
2007-08-15 23:00:00+00:00,51.0,19.981499,15.6315,17.979416,21.386717,15.203396,17.568205,0,0,51248.406,41048.707,0.6,0.6,0.0,3.0,17.283749,38.88,264.0549,12.46,2.4375508
2007-08-16 23:00:00+00:00,61.0,18.8315,13.9315,15.92525,17.797447,13.942808,15.63844,0,0,51063.836,46800.0,2.1000001,2.1000001,0.0,4.0,10.703569,28.44,259.67163,17.39,2.9115644
2007-08-17 23:00:00+00:00,3.0,19.231499,11.5815,16.048166,18.767145,11.142042,15.716041,0,0,50877.855,43114.953,0.0,0.0,0.0,0.0,9.659814,24.119999,50.47417,14.37,2.4936497
2007-08-18 23:00:00+00:00,55.0,21.1815,12.8315,17.096083,22.261667,13.161051,17.639275,0,0,50690.617,46800.0,1.0,1.0,0.0,1.0,8.669949,32.039997,236.30989,18.45,3.179639
2007-08-19 23:00:00+00:00,61.0,14.4815,12.6815,13.552334,14.527355,12.238306,13.322151,0,0,50502.27,6954.1313,6.7000003,6.7000003,0.0,17.0,8.28,21.96,248.94919,6.59,1.158769
2007-08-20 23:00:00+00:00,55.0,16.631498,11.6315,14.160667,16.762909,11.288985,14.116879,0,0,50312.965,29403.438,5.1000004,5.1000004,0.0,14.0,6.696387,27.359999,295.57437,11.4,1.8997266
2007-08-21 23:00:00+00:00,51.0,19.3315,10.2315,15.081501,18.54374,8.939658,14.458665,0,0,50122.84,46426.062,0.2,0.2,0.0,1.0,9.1641035,26.64,228.03943,18.82,3.0630698
2007-08-22 23:00:00+00:00,55.0,20.0815,11.6315,16.221085,20.298527,11.523609,16.4505,0,0,49932.04,46244.13,2.7,2.7,0.0,4.0,5.5887027,16.56,207.29944,18.01,3.0256872
2007-08-23 23:00:00+00:00,3.0,22.481499,13.8315,18.352333,22.967197,14.542112,19.22044,0,0,49740.703,46061.39,0.0,0.0,0.0,0.0,7.5942082,20.519999,48.492706,20.27,3.5078282
2007-08-24 23:00:00+00:00,1.0,24.2815,14.7315,19.850248,26.386919,15.500122,21.390709,0,0,49548.957,45877.98,0.0,0.0,0.0,0.0,4.6938252,15.4800005,16.909353,20.61,3.6713865
2007-08-25 23:00:00+00:00,3.0,25.131498,14.9815,20.38775,27.910145,16.069286,22.220734,0,0,49356.938,45694.02,0.0,0.0,0.0,0.0,3.5455887,16.199999,314.99985,19.72,3.6021829
2007-08-26 23:00:00+00:00,2.0,25.1815,15.7815,20.498169,27.55587,16.749565,22.2335,0,0,49164.77,45509.625,0.0,0.0,0.0,0.0,6.696387,20.880001,323.88055,19.62,3.6471984
2007-08-27 23:00:00+00:00,63.0,22.7815,14.5315,18.646086,24.635172,15.242119,19.834253,0,0,48972.586,40209.6,10.599999,10.599999,0.0,7.0,10.495713,27.359999,38.62079,14.73,2.6479325
2007-08-28 23:00:00+00:00,63.0,19.731499,14.7315,16.88775,21.266678,14.670542,17.956913,0,0,48780.5,2496.8203,23.7,23.7,0.0,22.0,10.086427,32.760002,25.969257,6.69,1.3516414
2007-08-29 23:00:00+00:00,61.0,16.0815,12.8815,14.60025,15.779537,12.0677395,14.039487,0,0,48588.438,14221.643,7.6000004,7.6000004,0.0,12.0,13.217443,31.319998,30.754965,6.64,1.1809603
2007-08-30 23:00:00+00:00,51.0,18.1815,10.1315,14.039833,17.57282,9.105371,13.313686,0,0,48395.066,37522.22,0.3,0.3,0.0,3.0,6.725354,19.08,347.56458,14.76,2.4652865
2007-08-31 23:00:00+00:00,51.0,17.1815,11.7815,14.585668,16.389654,11.312059,14.0669565,0,0,48200.234,41602.45,0.5,0.5,0.0,2.0,8.311245,23.039999,259.1631,12.73,2.1267834
2007-09-01 23:00:00+00:00,3.0,18.981499,11.7815,15.704415,18.74046,11.660846,15.717392,0,0,48004.09,40564.863,0.0,0.0,0.0,0.0,4.0249224,17.28,322.0832,14.04,2.3346624
2007-09-02 23:00:00+00:00,61.0,17.731499,11.1815,14.662746,15.497921,10.088655,13.643636,0,0,47806.773,22529.332,11.299999,11.299999,0.0,12.0,19.110542,45.36,267.2615,10.29,1.8574259
2007-09-03 23:00:00+00:00,53.0,12.8315,8.2315,10.396083,10.870223,6.6226645,8.812936,0,0,47608.414,41886.086,7.3999996,7.3999996,0.0,21.0,14.20062,35.64,328.32898,15.02,1.9766408
2007-09-04 23:00:00+00:00,51.0,12.1815,6.5815,9.42525,9.654005,4.780465,7.358297,0,0,47409.145,40697.82,1.6,1.6,0.0,8.0,9.6932955,25.56,332.21613,13.74,1.9561176
2007-09-05 23:00:00+00:00,51.0,13.9315,7.1815,10.787751,11.756924,5.826229,9.171034,0,0,47209.094,22233.006,1.4000001,1.4000001,0.0,6.0,8.557102,18.72,318.431,11.37,1.8092322
2007-09-06 23:00:00+00:00,51.0,15.3315,10.3815,12.660667,13.652464,9.812562,11.678898,0,0,47008.4,13697.643,0.8,0.8,0.0,4.0,10.383987,18.72,16.44348,8.99,1.5865524
2007-09-07 23:00:00+00:00,3.0,17.631498,9.3815,13.6189995,16.748983,8.248359,12.70667,0,0,46807.164,37615.19,0.0,0.0,0.0,0.0,10.296251,25.199999,32.54502,12.49,2.0677915
2007-09-08 23:00:00+00:00,51.0,17.2815,11.2315,14.146084,16.260378,10.152234,13.595691,0,0,46605.535,40769.73,0.3,0.3,0.0,2.0,6.9899354,20.880001,3.9950368,13.17,2.1578202
2007-09-09 23:00:00+00:00,51.0,17.881498,9.6815,13.410666,15.526875,8.573039,11.726657,0,0,46403.62,36034.67,0.1,0.1,0.0,1.0,18.775301,38.88,272.17078,15.98,2.7286851
2007-09-10 23:00:00+00:00,53.0,14.6815,9.7815,12.214832,12.677906,8.600943,10.569658,0,0,46201.54,36254.406,1.9000001,1.9000001,0.0,5.0,11.367109,32.039997,326.81174,10.86,1.7931834
2007-09-11 23:00:00+00:00,3.0,17.481499,6.4815,12.102333,15.309071,4.22377,10.264577,0,0,45999.414,41611.094,0.0,0.0,0.0,0.0,14.277983,34.2,49.181873,16.44,2.4928527
2007-09-12 23:00:00+00:00,0.0,18.9315,8.8315,13.687748,18.96031,7.0986443,12.88746,0,0,45797.36,41516.3,0.0,0.0,0.0,0.0,8.913181,23.759998,52.462658,18.75,2.8455436
2007-09-13 23:00:00+00:00,51.0,21.481499,10.3315,15.673168,21.113073,9.944172,15.571097,0,0,45595.492,40492.42,0.70000005,0.70000005,0.0,3.0,12.0694,38.16,236.54663,14.89,2.5994086
2007-09-14 23:00:00+00:00,3.0,19.5315,12.6315,15.529415,18.794153,12.485907,15.536695,0,0,45393.934,40603.633,0.0,0.0,0.0,0.0,7.4128532,16.199999,42.33215,14.77,2.4657626
2007-09-15 23:00:00+00:00,3.0,21.9315,11.4315,16.233585,22.926548,11.323221,16.808577,0,0,45192.78,38866.87,0.0,0.0,0.0,0.0,6.28713,19.44,245.22487,17.35,2.8887904
2007-09-16 23:00:00+00:00,51.0,23.5815,12.7815,17.668997,23.849087,12.517719,18.018456,0,0,44992.164,39381.15,0.7,0.7,0.0,3.0,10.948973,37.44,228.99811,15.97,2.9162028
2007-09-17 23:00:00+00:00,63.0,14.8315,7.7315,11.758584,15.147074,6.151806,10.126191,0,0,44792.19,18388.648,30.100002,30.100002,0.0,18.0,16.279802,47.16,261.1087,7.59,1.1408839
2007-09-18 23:00:00+00:00,3.0,12.4315,6.7315,10.066916,10.94276,5.282625,8.563101,0,0,44592.77,18932.65,0.0,0.0,0.0,0.0,5.634891,15.119999,342.2235,9.38,1.4209858
2007-09-19 23:00:00+00:00,3.0,16.1815,7.7815,12.021084,15.514446,6.6111546,11.223451,0,0,44392.535,40149.45,0.0,0.0,0.0,0.0,3.319036,15.119999,352.97168,16.14,2.3577795
2007-09-20 23:00:00+00:00,3.0,20.0315,9.2815,14.583583,20.457108,8.544902,14.501323,0,0,44191.336,39915.27,0.0,0.0,0.0,0.0,3.7064266,14.04,51.46978,17.38,2.7317882
2007-09-21 23:00:00+00:00,3.0,21.6815,11.0315,16.414833,22.322304,10.527771,16.61833,0,0,43989.297,39501.41,0.0,0.0,0.0,0.0,3.4152596,14.759999,216.86998,16.4,2.752944
2007-09-22 23:00:00+00:00,1.0,21.0315,11.3815,16.42525,22.048815,11.629713,17.209272,0,0,43786.53,39378.863,0.0,0.0,0.0,0.0,3.8773184,14.759999,42.37354,15.3,2.5412395
2007-09-23 23:00:00+00:00,51.0,21.981499,12.2315,16.841917,22.479069,12.615858,17.275183,0,0,43583.176,39254.105,0.3,0.3,0.0,1.0,7.968939,33.839996,239.5782,15.42,2.6820521
2007-09-24 23:00:00+00:00,55.0,14.9315,9.5315,11.819,15.08123,7.998164,10.432528,0,0,43379.34,25062.648,6.6,6.6,0.0,14.0,12.864649,27.0,231.15514,7.37,1.2454379
2007-09-25 23:00:00+00:00,53.0,9.8815,7.2815,8.737749,8.357588,5.415968,7.251514,0,0,43175.152,761.4542,5.9999995,5.9999995,0.0,17.0,6.4799995,20.880001,40.41195,6.44,0.9446535
2007-09-26 23:00:00+00:00,55.0,10.8815,6.6815,8.566916,8.823026,4.5589867,6.7214646,0,0,42970.734,7979.389,7.1000004,7.1000004,0.0,11.0,7.072878,20.519999,305.37708,5.91,0.96383667
2007-09-27 23:00:00+00:00,51.0,12.2315,5.8815002,9.279416,9.021892,4.246978,6.7193074,0,0,42766.203,15404.356,1.3,1.3,0.0,5.0,16.87398,42.48,233.95235,7.96,1.4966887
2007-09-28 23:00:00+00:00,51.0,16.381498,7.6815,12.375251,14.416239,5.5171566,10.379901,0,0,42561.688,36327.754,1.1,1.1,0.0,4.0,11.525623,38.16,233.40881,14.48,2.2906098
2007-09-29 23:00:00+00:00,3.0,15.6315,10.5815,13.0564995,15.119503,9.68527,12.410149,0,0,42357.3,16948.75,0.0,0.0,0.0,0.0,6.1305785,11.5199995,83.181854,5.71,1.0446079
2007-09-30 23:00:00+00:00,3.0,20.381498,9.7315,14.846085,21.173758,9.092255,15.082833,0,0,42153.17,38197.332,0.0,0.0,0.0,0.0,3.096837,13.679999,94.28906,14.11,2.2361438
2007-10-01 23:00:00+00:00,3.0,21.1815,11.1815,16.129417,22.466833,11.10382,16.88037,0,0,41949.418,34077.28,0.0,0.0,0.0,0.0,4.3349743,13.32,36.869843,12.87,2.1575892
2007-10-02 23:00:00+00:00,53.0,22.8315,11.8315,16.783583,24.02172,12.107561,17.693817,0,0,41746.164,36932.445,1.5,1.5,0.0,3.0,6.519877,13.32,333.435,13.45,2.2967355
2007-10-03 23:00:00+00:00,53.0,19.381498,14.7315,16.527334,20.395891,15.404829,17.410765,0,0,41543.54,23644.924,3.3,3.3,0.0,9.0,6.489992,20.16,205.23279,6.92,1.2296093
